Time (s),Channel 1 (V),Channel 2 (V)
0.0005919462077294686,5.013508420159917,5.057031412572557
0.0005919562077294686,5.098531830791709,5.115658772521866
0.0005919662077294686,4.995025070022707,5.024053522601164
0.0005919762077294686,5.009811750132648,5.035046152591685
0.0005919862077294686,5.094835160764328,5.10100193253459
0.0005919962077294686,5.031991770297307,5.046038782582027
0.0005920062077294686,5.017205090187449,5.031381942594715
0.0005920162077294686,5.057868460489733,5.071688252559993
0.0005920262077294687,5.050475120434482,5.053367202575593
0.0005920362077294686,4.998721740049982,5.024053522600968
0.0005920462077294687,5.057868460489754,5.079016672553701
0.0005920562077294686,5.061565130517218,5.079016672553701
0.0005920662077294686,5.01350842016001,5.01306089261054
0.0005920762077294686,5.043081780379712,5.049702992578804
0.0005920862077294686,5.061565130517097,5.068024042563078
0.0005920962077294686,5.006115080105132,5.035046152591625
0.0005921062077294686,5.043081780379828,5.064359832566317
0.0005921162077294686,5.068958470572078,5.075352462556802
0.0005921262077294686,5.006115080104943,5.031381942594666
0.0005921362077294687,5.035688440324912,5.057031412572749
0.0005921462077294686,5.054171790462234,5.086345092547374
0.0005921562077294686,4.991328399995167,5.013060892610602
0.0005921662077294686,5.035688440324739,5.060695622569366
0.0005921762077294686,5.102228500819266,5.108330352528208
0.0005921862077294686,5.006115080105192,5.016725102607505
0.0005921962077294686,5.002418410077571,5.03504615259163
0.0005922062077294686,5.057868460489535,5.090009302544051
0.0005922162077294686,5.013508420159923,5.042374572585205
0.0005922262077294686,5.035688440324709,5.042374572585205
0.0005922362077294686,5.072655140599682,5.10466614253165
0.0005922462077294687,5.031991770297223,5.05336720257568
0.0005922562077294686,5.009811750132437,5.038710362588367
0.0005922662077294686,5.061565130517103,5.086345092547326
0.0005922762077294686,5.031991770297388,5.068024042563186
0.0005922862077294686,5.002418410077606,5.020389312604286
0.0005922962077294686,5.061565130517035,5.086345092547191
0.0005923062077294686,5.054171790462177,5.079016672553574
0.0005923162077294686,5.013508420160068,5.009396682613841
0.0005923262077294686,5.0430817803798,5.082680882550555
0.0005923362077294686,5.050475120434728,5.086345092547382
0.0005923462077294686,4.991328399995012,4.987411422632503
0.0005923562077294687,5.024598430242579,5.057031412572752
0.0005923662077294686,5.072655140599617,5.090009302544206
0.0005923762077294686,5.024598430242361,5.027717732597859
0.0005923862077294686,5.024598430242361,5.042374572585171
0.0005923962077294686,5.072655140599521,5.101001932534579
0.0005924062077294686,5.013508420160091,5.020389312604363
0.0005924162077294686,5.043081780379823,5.057031412572647
0.0005924262077294686,5.065261800544608,5.090009302544101
0.0005924362077294686,5.028295100269849,5.031381942594664
0.0005924462077294686,5.031991770297314,5.053367202575633
0.0005924562077294686,5.065261800544694,5.075352462556842
0.0005924662077294687,5.009811750132484,5.016725102607356
0.0005924762077294686,5.024598430242341,5.038710362588324
0.0005924862077294686,5.087441820709403,5.090009302544076
0.0005924962077294686,5.017205090187581,5.035046152591655
0.0005925062077294686,4.987631729967701,5.038710362588479
0.0005925162077294686,5.076351810626845,5.0936735125409
0.0005925262077294686,5.046778450407208,5.064359832566222
0.0005925362077294686,4.995025070022707,5.005732472616973
0.0005925462077294686,5.061565130517216,5.068024042563154
0.0005925562077294686,5.046778450407365,5.07168825255998
0.0005925662077294686,4.976541719885105,5.016725102607305
0.0005925762077294686,5.043081780379883,5.068024042563137
0.0005925862077294686,5.065261800544669,5.064359832566309
0.0005925962077294686,4.987631729967676,4.998404052623147
0.0005926062077294686,5.043081780379642,5.042374572585085
0.0005926162077294686,5.094835160764431,5.101001932534619
0.0005926262077294686,5.002418410077823,5.002068262620261
0.0005926362077294686,5.020901760214936,5.027717732597853
0.0005926462077294686,5.087441820709294,5.079016672553444
0.0005926562077294686,4.998721740049958,5.009396682613556
0.0005926662077294687,5.0061150801053,5.024053522601322
0.0005926762077294686,5.080048480654587,5.097337722537884
0.0005926862077294686,5.031991770297253,5.04603878258204
0.0005926962077294686,5.009811750132467,5.042374572585213
0.0005927062077294686,5.061565130517153,5.079016672553621
0.0005927162077294686,5.035688440324902,5.049702992578998
0.0005927262077294686,5.024598430242428,5.057031412572629
0.0005927362077294686,5.061565130517073,5.071688252559941
0.0005927462077294686,5.031991770297311,5.035046152591509
0.0005927562077294687,5.006115080105152,5.038710362588614
0.0005927662077294686,5.04677845040726,5.086345092547379
0.0005927762077294687,5.0319917702972,5.035046152591355
0.0005927862077294686,5.002418410077484,5.002068262619901
0.0005927962077294686,5.068958470572196,5.086345092547321
0.0005928062077294686,5.068958470572196,5.064359832566351
0.0005928162077294686,4.995025070022622,5.009396682613716
0.0005928262077294686,5.050475120434588,5.068024042562966
0.0005928362077294686,5.057868460489636,5.075352462556742
0.0005928462077294686,4.983935059940349,4.994739842626524
0.0005928562077294686,5.028295100269874,5.060695622569458
0.0005928662077294687,5.087441820709122,5.071688252559642
0.0005928762077294686,4.995025070022513,5.005732472616737
0.0005928862077294687,5.0061150801053,5.049702992579054
0.0005928962077294686,5.087441820709478,5.082680882550491
0.0005929062077294686,5.00611508010493,5.027717732597806
0.0005929162077294686,5.00611508010493,5.027717732597806
0.0005929262077294686,5.068958470572111,5.101001932534691
0.0005929362077294686,5.031991770297468,5.053367202575926
0.0005929462077294686,5.017205090187464,5.020389312604206
0.0005929562077294686,5.07265514059943,5.093673512540767
0.0005929662077294686,5.002418410077444,5.031381942594654
0.0005929762077294687,5.002418410077759,5.020389312604454
0.0005929862077294686,5.065261800544652,5.090009302544188
0.0005929962077294686,5.046778450407188,5.064359832566182
0.0005930062077294686,5.024598430242401,5.035046152591558
0.0005930162077294686,5.039385110352342,5.068024042563094
0.0005930262077294686,5.050475120434735,5.049702992578954
0.0005930362077294686,5.006115080105045,5.035046152591545
0.0005930462077294686,5.068958470571938,5.057031412572512
0.0005930562077294686,5.065261800544666,5.068024042563116
0.0005930662077294686,5.01720509018763,5.027717732598007
0.0005930762077294686,5.050475120434765,5.068024042563152
0.0005930862077294687,5.039385110352121,5.060695622569215
0.0005930962077294686,5.002418410077478,5.01306089261045
0.0005931062077294686,5.050475120434927,5.057031412572735
0.0005931162077294686,5.094835160764497,5.093673512541017
0.0005931262077294686,4.991328399995117,5.002068262619996
0.0005931362077294686,5.039385110352153,5.05336720257559
0.0005931462077294686,5.087441820709431,5.090009302544105
0.0005931562077294686,4.980238389912966,5.009396682613885
0.0005931662077294686,5.020901760214909,5.027717732597836
0.0005931762077294686,5.094835160764196,5.09367351254074
0.0005931862077294686,5.009811750132456,5.02038931260414
0.0005931962077294687,5.013508420160171,5.020389312604422
0.0005932062077294686,5.072655140599601,5.090009302544156
0.0005932162077294686,5.009811750132403,5.020389312604079
0.0005932262077294686,5.006115080104938,5.013060892610423
0.0005932362077294686,5.080048480654596,5.093673512540984
0.0005932462077294686,5.054171790462345,5.042374572585391
0.0005932562077294686,4.995025070022577,5.03504615259158
0.0005932662077294686,5.07265514059933,5.090009302544002
0.0005932762077294686,5.057868460489705,5.042374572585191
0.0005932862077294686,4.987631729967883,5.013060892610566
0.0005932962077294686,5.057868460489705,5.068024042563128
0.0005933062077294687,5.068958470572015,5.075352462556627
0.0005933162077294686,5.024598430242442,5.020389312604206
0.0005933262077294686,5.035688440324867,5.049702992579021
0.0005933362077294686,5.050475120434725,5.0863450925473
0.0005933462077294686,5.009811750132475,5.020389312604206
0.0005933562077294686,5.035688440324726,5.064359832566142
0.0005933662077294686,5.072655140599586,5.079016672553616
0.0005933762077294686,5.002418410077796,5.016725102607567
0.0005933862077294686,5.043081780379793,5.038710362588354
0.0005933962077294687,5.057868460489404,5.075352462556559
0.0005934062077294686,4.991328399995046,5.016725102607309
0.0005934162077294686,5.02829510027012,5.04970299257907
0.0005934262077294686,5.094835160764478,5.090009302544177
0.0005934362077294686,4.998721740050049,5.024053522601015
0.0005934462077294686,5.031991770297228,5.046038782581983
0.0005934562077294686,5.080048480654527,5.101001932534653
0.0005934662077294686,5.009811750132704,5.020389312604435
0.0005934762077294686,5.017205090187453,5.027717732597879
0.0005934862077294686,5.087441820709275,5.108330352528096
0.0005934962077294686,5.031991770297334,5.057031412572602
0.0005935062077294687,4.998721740050278,5.027717732598106
0.0005935162077294686,5.0689584705721,5.09367351254101
0.0005935262077294686,5.05047512043455,5.057031412572389
0.0005935362077294686,4.99132839999512,4.99840405262314
0.0005935462077294686,5.061565130517233,5.097337722537881
0.0005935562077294686,5.065261800544698,5.071688252560083
0.0005935662077294686,4.995025070022586,5.009396682613656
0.0005935762077294686,5.057868460489479,5.064359832566077
0.0005935862077294686,5.050475120434738,5.079016672553669
0.0005935962077294687,4.991328399995228,5.009396682613755
0.0005936062077294686,5.035688440324799,5.046038782582037
0.0005936162077294687,5.091138490736761,5.108330352528166
0.0005936262077294686,5.013508420160008,5.035046152591605
0.0005936362077294686,5.02090176021505,5.038710362588527
0.0005936462077294686,5.068958470572086,5.086345092547292
0.0005936562077294686,5.028295100269823,5.038710362588371
0.0005936662077294686,5.017205090187429,5.046038782582027
0.0005936762077294686,5.06895847057213,5.071688252559967
0.0005936862077294686,5.020901760215094,5.04603878258217
0.0005936962077294686,5.0172050901874,5.038710362588367
0.0005937062077294687,5.043081780379813,5.068024042562892
0.0005937162077294686,5.046778450407275,5.020389312604149
0.0005937262077294687,5.043081780379808,5.053367202575858
0.0005937362077294686,5.046778450407271,5.079016672553654
0.0005937462077294686,5.017205090187412,5.038710362588377
0.0005937562077294686,5.024598430242341,5.046038782582033
0.0005937662077294686,5.057868460489653,5.082680882550443
0.0005937762077294686,5.020901760215009,5.035046152591678
0.0005937862077294686,4.969148379830163,5.024053522601002
0.0005937962077294686,5.072655140599164,5.075352462556595
0.0005938062077294686,5.072655140599682,5.086345092547401
0.0005938162077294687,4.976541719885447,4.991075632629674
0.0005938262077294686,5.057868460489663,5.064359832566235
0.0005938362077294686,5.068958470571832,5.097337722537576
0.0005938462077294686,4.980238389912689,5.005732472616874
0.0005938562077294686,5.031991770297545,5.064359832566431
0.0005938662077294686,5.109621840874297,5.111994562525198
0.0005938762077294686,4.995025070022492,5.020389312604146
0.0005938862077294686,5.006115080104885,5.042374572585115
0.0005938962077294686,5.098531830791991,5.101001932534733
0.0005939062077294686,4.995025070022989,5.027717732598172
0.0005939162077294686,5.002418410077444,5.031381942594654
0.0005939262077294687,5.076351810626882,5.086345092547218
0.0005939362077294686,5.013508420159988,5.046038782582109
0.0005939462077294686,5.020901760214983,5.038710362588501
0.0005939562077294686,5.050475120434697,5.079016672553609
0.0005939662077294686,5.017205090187359,5.024053522600965
0.0005939762077294686,5.006115080104966,5.027717732597794
0.0005939862077294686,5.05047512043474,5.082680882550527
0.0005939962077294686,5.031991770297418,5.064359832566385
0.0005940062077294686,4.9950250700225,5.031381942594673
0.0005940162077294686,5.057868460489394,5.071688252559781
0.0005940262077294686,5.0430817803798,5.064359832566305
0.0005940362077294687,4.99502507002269,5.016725102607489
0.0005940462077294686,5.043081780379727,5.068024042563082
0.0005940562077294686,5.050475120434601,5.08268088255033
0.0005940662077294686,4.998721740050099,5.013060892610596
0.0005940762077294686,5.039385110352357,5.06435983256631
0.0005940862077294686,5.061565130517143,5.068024042563139
0.0005940962077294686,4.980238389912603,5.002068262619946
0.0005941062077294686,5.035688440324567,5.068024042562852
0.0005941162077294686,5.102228500819523,5.097337722537917
0.0005941262077294686,4.995025070023057,5.024053522601355
0.0005941362077294686,5.009811750132403,5.042374572585188
0.0005941462077294686,5.068958470571893,5.097337722537681
0.0005941562077294686,4.995025070022606,5.031381942594774
0.0005941662077294686,5.031991770297511,5.042374572585345
0.0005941762077294686,5.087441820709476,5.086345092547281
0.0005941862077294686,5.028295100269806,5.035046152591497
0.0005941962077294686,5.009811750132492,5.03138194259467
0.0005942062077294686,5.061565130517186,5.079016672553684
0.0005942162077294686,5.020901760215079,5.060695622569544
0.0005942262077294686,4.976541719885041,4.998404052623007
0.0005942362077294687,5.06895847057203,5.101001932534617
0.0005942462077294686,5.03568844032485,5.064359832566335
0.0005942562077294686,4.991328399995201,5.016725102607455
0.0005942662077294686,5.050475120434631,5.071688252559876
0.0005942762077294686,5.046778450407167,5.064359832566132
0.0005942862077294686,5.00611508010506,5.002068262620054
0.0005942962077294686,5.03938511035236,5.068024042563173
0.0005943062077294686,5.068958470572075,5.079016672553656
0.0005943162077294686,4.991328399995036,5.046038782582067
0.0005943262077294687,5.046778450407359,5.060695622569533
0.0005943362077294686,5.061565130517216,5.075352462556845
0.0005943462077294687,4.991328399995171,5.005732472616923
0.0005943562077294686,5.031991770297279,5.053367202575688
0.0005943662077294686,5.105925170846613,5.090009302544011
0.0005943762077294686,4.98393505994029,5.024053522601105
0.0005943862077294686,5.028295100269979,5.042374572585355
0.0005943962077294686,5.076351810627015,5.097337722537776
0.0005944062077294686,4.998721740049953,5.027717732597785
0.0005944162077294686,4.995025070022488,5.013060892610473
0.0005944262077294686,5.054171790462243,5.093673512541085
0.0005944362077294687,5.035688440324658,5.060695622569213
0.0005944462077294686,5.006115080104943,5.016725102607276
0.0005944562077294687,5.05786846048967,5.079016672553551
0.0005944662077294686,5.043081780379819,5.046038782582114
0.0005944762077294686,5.028295100269953,5.031381942594771
0.0005944862077294686,5.061565130517133,5.068024042563052
0.0005944962077294686,5.043081780379717,5.06435983256621
0.0005945062077294686,5.009811750132537,5.024053522601101
0.0005945162077294686,5.046778450407253,5.060695622569423
0.0005945262077294686,5.028295100269932,5.038710362588454
0.0005945362077294686,4.972845049857554,4.980083002638758
0.0005945462077294687,5.065261800544747,5.075352462556926
0.0005945562077294686,5.072655140599675,5.090009302544238
0.0005945662077294686,4.987631729967696,4.994739842626487
0.0005945762077294686,5.035688440324733,5.075352462556705
0.0005945862077294686,5.080048480654313,5.090009302543971
0.0005945962077294686,4.972845049857846,5.002068262620096
0.0005946062077294686,5.020901760215037,5.024053522601135
0.0005946162077294686,5.109621840874181,5.122987192515494
0.0005946262077294686,5.002418410077418,5.016725102607255
0.0005946362077294686,4.972845049857702,5.016725102607255
0.0005946462077294686,5.080048480654654,5.090009302544251
0.0005946562077294687,5.020901760214783,5.057031412572528
0.0005946662077294686,5.002418410077461,5.042374572585218
0.0005946762077294686,5.076351810626993,5.086345092547281
0.0005946862077294686,5.028295100269957,5.053367202575828
0.0005946962077294686,5.006115080105111,5.020389312604236
0.0005947062077294686,5.072655140599471,5.068024042563001
0.0005947162077294686,5.017205090187335,5.053367202575687
0.0005947262077294686,4.98763172996762,5.016725102607405
0.0005947362077294686,5.057868460489724,5.079016672553697
0.0005947462077294686,5.043081780379874,5.075352462556872
0.0005947562077294686,5.013508420159916,5.024053522600978
0.0005947662077294687,5.0541717904622,5.075352462556785
0.0005947762077294686,5.043081780379808,5.060695622569473
0.0005947862077294686,5.002418410077646,5.016725102607442
0.0005947962077294686,5.057868460489611,5.068024042563036
0.0005948062077294686,5.076351810627025,5.09000930254411
0.0005948162077294686,5.013508420160131,5.027717732598032
0.0005948262077294686,5.028295100269908,5.049702992578935
0.0005948362077294686,5.072655140599481,5.071688252559901
0.0005948462077294686,4.991328399994997,5.009396682613574
0.0005948562077294686,5.017205090187248,5.049702992578684
0.0005948662077294686,5.080048480654626,5.108330352528473
0.0005948762077294687,5.009811750132432,5.024053522601015
0.0005948862077294686,5.013508420159895,5.038710362588327
0.0005948962077294686,5.08744182070945,5.086345092547226
0.0005949062077294686,5.031991770297485,5.031381942594805
0.0005949162077294686,5.013508420160053,5.035046152591605
0.0005949262077294686,5.080048480654412,5.079016672553541
0.0005949362077294686,5.031991770297298,5.049702992578864
0.0005949462077294686,5.006115080105047,5.020389312604239
0.0005949562077294686,5.050475120434765,5.082680882550552
0.0005949662077294687,5.024598430242195,5.035046152591377
0.0005949762077294686,4.991328399995016,5.009396682613579
0.0005949862077294686,5.094835160764493,5.090009302544162
0.0005949962077294686,5.068958470572243,5.068024042563192
0.0005950062077294686,5.002418410077609,5.01306089261057
0.0005950162077294686,5.054171790462086,5.064359832566138
0.0005950262077294686,5.043081780379644,5.093673512540914
0.0005950362077294686,4.961755039775428,4.991075632629728
0.0005950462077294686,5.035688440324863,5.071688252560024
0.0005950562077294686,5.0837451506819,5.097337722537823
0.0005950662077294686,5.002418410077444,5.027717732597806
0.0005950762077294687,5.031991770297569,5.046038782582253
0.0005950862077294686,5.083745150682071,5.090009302544191
0.0005950962077294686,4.980238389912608,5.002068262620016
0.0005951062077294686,5.002418410077394,5.046038782581953
0.0005951162077294686,5.057868460489636,5.086345092547321
0.0005951262077294686,5.020901760214993,5.057031412572695
0.0005951362077294686,4.991328399995114,5.024053522601082
0.0005951462077294686,5.061565130516936,5.093673512540815
0.0005951562077294686,5.024598430242348,5.031381942594647
0.0005951662077294687,4.995025070022916,5.016725102607595
0.0005951762077294686,5.076351810627131,5.079016672553673
0.0005951862077294687,5.043081780379691,5.075352462556618
0.0005951962077294686,5.020901760214906,5.024053522601025
0.0005952062077294686,5.054171790462076,5.079016672553568
0.0005952162077294686,5.006115080105039,5.042374572585288
0.0005952262077294686,4.987631729967693,5.024053522601071
0.0005952362077294686,5.072655140599373,5.075352462556666
0.0005952462077294686,5.028295100269812,5.053367202575713
0.0005952562077294686,5.002418410077562,5.024053522601088
0.0005952662077294686,5.050475120434761,5.082680882550546
0.0005952762077294687,5.04308178037947,5.071688252559602
0.0005952862077294686,4.983935059940067,4.998404052623074
0.0005952962077294687,5.020901760215103,5.053367202575903
0.0005953062077294686,5.076351810627067,5.090009302544185
0.0005953162077294686,5.002418410077515,5.024053522601037
0.0005953262077294686,5.024598430242301,5.049702992578834
0.0005953362077294686,5.076351810627008,5.0863450925473
0.0005953462077294686,5.006115080105186,5.042374572585365
0.0005953562077294686,5.013508420159953,5.060695622569466
0.0005953662077294686,5.068958470571919,5.075352462556778
0.0005953762077294686,5.009811750132417,5.042374572585205
0.0005953862077294687,5.024598430242491,5.027717732598062
0.0005953962077294686,5.050475120434742,5.079016672553654
0.0005954062077294686,4.980238389912587,5.01672510260721
0.0005954162077294686,4.995025070022445,5.005732472616727
0.0005954262077294686,5.109621840874333,5.101001932534659
0.0005954362077294686,5.031991770297581,5.049702992579068
0.0005954462077294686,4.983935059940147,4.99840405262318
0.0005954562077294686,5.057868460489434,5.09367351254071
0.0005954662077294686,5.054171790462173,5.060695622569409
0.0005954762077294686,4.969148379830494,5.013060892610644
0.0005954862077294686,5.054171790462251,5.057031412572602
0.0005954962077294687,5.083745150681788,5.1046661425313
0.0005955062077294686,5.006115080105036,5.02771773259791
0.0005955162077294686,5.017205090187577,5.035046152591692
0.0005955262077294686,5.068958470572078,5.086345092547284
0.0005955362077294686,5.006115080104991,5.035046152591505
0.0005955462077294686,5.028295100269777,5.035046152591505
0.0005955562077294686,5.080048480654506,5.090009302544177
0.0005955662077294686,4.998721740050327,5.049702992579087
0.0005955762077294686,5.043081780379798,5.053367202575763
0.0005955862077294686,5.05417179046219,5.075352462556732
0.0005955962077294686,5.002418410077468,5.049702992578916
0.0005956062077294687,5.054171790462335,5.049702992579121
0.0005956162077294686,5.072655140599657,5.097337722537886
0.0005956262077294686,5.009811750132464,5.016725102607348
0.0005956362077294686,5.024598430242321,5.046038782581974
0.0005956462077294686,5.068958470572028,5.07168825255986
0.0005956562077294686,4.995025070022741,5.009396682613782
0.0005956662077294686,5.009811750132548,5.02771773259792
0.0005956762077294686,5.10592517084662,5.111994562524966
0.0005956862077294686,5.024598430242353,5.038710362588335
0.0005956962077294687,5.006115080105189,4.998404052623484
0.0005957062077294686,5.05786846048969,5.093673512541013
0.0005957162077294686,5.028295100269666,5.046038782581888
0.0005957262077294686,4.983935059940094,5.00573247261678
0.0005957362077294686,5.065261800544674,5.071688252560036
0.0005957462077294686,5.054171790462281,5.082680882550521
0.0005957562077294686,4.995025070022581,5.005732472616832
0.0005957662077294686,5.043081780379618,5.060695622569253
0.0005957762077294686,5.065261800544635,5.093673512541024
0.0005957862077294686,4.98393505994042,5.009396682613978
0.0005957962077294686,5.03568844032482,5.060695622569453
0.0005958062077294687,5.09853183079153,5.10833035252806
0.0005958162077294686,4.987631729967601,5.020389312604186
0.0005958262077294686,5.009811750132689,5.046038782582278
0.0005958362077294686,5.076351810627017,5.101001932534674
0.0005958462077294686,5.002418410077465,5.042374572585225
0.0005958562077294686,5.009811750132394,5.049702992578881
0.0005958662077294686,5.08374515068202,5.104666142531544
0.0005958762077294686,5.017205090187661,5.046038782582293
0.0005958862077294686,5.009811750132473,5.027717732597853
0.0005958962077294686,5.072655140599368,5.079016672553444
0.0005959062077294686,5.002418410077476,5.02405352260098
0.0005959162077294687,5.00611508010525,5.024053522601305
0.0005959262077294686,5.076351810627072,5.101001932534695
0.0005959362077294686,5.017205090187268,5.049702992578824
0.0005959462077294686,4.983935059940088,5.027717732597855
0.0005959562077294686,5.061565130517143,5.09367351254097
0.0005959662077294686,5.031991770297428,5.046038782582206
0.0005959762077294686,4.976541719885157,5.013060892610496
0.0005959862077294686,5.061565130516837,5.079016672553401
0.0005959962077294686,5.05786846048971,5.093673512541066
0.0005960062077294687,4.998721740050321,5.020389312604306
0.0005960162077294686,5.065261800544679,5.057031412572585
0.0005960262077294687,5.072655140599346,5.082680882550285
0.0005960362077294686,4.998721740050059,5.024053522601035
0.0005960462077294686,5.057868460489773,5.049702992579068
0.0005960562077294686,5.068958470572166,5.101001932534659
0.0005960662077294686,4.995025070022564,5.005732472616815
0.0005960762077294686,5.035688440324671,5.05336720257558
0.0005960862077294686,5.08744182070951,5.101001932534705
0.0005960962077294686,5.002418410077831,5.031381942594971
0.0005961062077294686,5.013508420159902,5.016725102607255
0.0005961162077294687,5.094835160764211,5.111994562524983
0.0005961262077294686,5.01720509018746,5.038710362588421
0.0005961362077294686,4.995025070022789,5.013060892610751
0.0005961462077294686,5.072655140599541,5.097337722537797
0.0005961562077294686,5.024598430242278,5.027717732597829
0.0005961662077294686,4.998721740050028,5.035046152591485
0.0005961762077294686,5.05786846048967,5.079016672553661
0.0005961862077294686,5.020901760215026,5.057031412572692
0.0005961962077294686,5.002418410077488,5.016725102607316
0.0005962062077294686,5.050475120434524,5.082680882550222
0.0005962162077294686,5.043081780379793,5.060695622569453
0.0005962262077294687,4.998721740050346,5.020389312604381
0.0005962362077294686,5.076351810627097,5.075352462556802
0.0005962462077294686,5.054171790461995,5.057031412572509
0.0005962562077294686,4.983935059940173,5.031381942594713
0.0005962662077294686,5.050475120434765,5.068024042563183
0.0005962762077294686,5.050475120434765,5.079016672553666
0.0005962862077294686,4.995025070022599,5.020389312604186
0.0005962962077294686,5.065261800544421,5.064359832566121
0.0005963062077294686,5.076351810627104,5.090009302544181
0.0005963162077294686,5.006115080105282,5.013060892610791
0.0005963262077294686,5.028295100269838,5.049702992578887
0.0005963362077294687,5.087441820709088,5.082680882550068
0.0005963462077294686,4.96914837983023,4.976418792642053
0.0005963562077294686,5.035688440325075,5.035046152591825
0.0005963662077294686,5.105925170846898,5.122987192515699
0.0005963762077294686,5.017205090187338,5.016725102607276
0.0005963862077294686,4.998721740050025,5.024053522600928
0.0005963962077294686,5.091138490737027,5.086345092547355
0.0005964062077294686,5.028295100270133,5.053367202575903
0.0005964162077294686,5.00241841007748,5.020389312604148
0.0005964262077294686,5.080048480654231,5.11199456252485
0.0005964362077294686,5.04308178037981,5.057031412572627
0.0005964462077294687,5.01350842016013,5.002068262620096
0.0005964562077294686,5.068958470572094,5.060695622569346
0.0005964662077294686,5.072655140599447,5.060695622569383
0.0005964762077294686,4.99872174005016,5.038710362588414
0.0005964862077294686,5.031991770297426,5.068024042563186
0.0005964962077294686,5.072655140599534,5.082680882550498
0.0005965062077294686,5.009811750132472,5.01672510260732
0.0005965162077294686,5.05047512043458,5.064359832566085
0.0005965262077294686,5.065261800544709,5.071688252560001
0.0005965362077294687,4.976541719885355,4.991075632629583
0.0005965462077294686,5.039385110352249,5.046038782582004
0.0005965562077294686,5.102228500819178,5.090009302544027
0.0005965662077294686,5.006115080105105,5.035046152591605
0.0005965762077294686,5.024598430242502,5.064359832566372
0.0005965862077294686,5.068958470572075,5.08634509254734
0.0005965962077294686,4.983935059940073,5.02038931260414
0.0005966062077294686,5.017205090187253,5.038710362588279
0.0005966162077294686,5.105925170846977,5.086345092547337
0.0005966262077294686,5.017205090187833,5.016725102607603
0.0005966362077294686,5.002418410077444,5.016725102607255
0.0005966462077294687,5.072655140599553,5.097337722537639
0.0005966562077294686,5.046778450407314,5.03504615259159
0.0005966662077294686,5.017205090187604,5.038710362588541
0.0005966762077294686,5.076351810627034,5.090009302544135
0.0005966862077294686,5.035688440324729,5.046038782581964
0.0005966962077294686,5.00241841007755,5.013060892610511
0.0005967062077294686,5.065261800544689,5.060695622569473
0.0005967162077294686,5.054171790462296,5.071688252559956
0.0005967262077294686,5.002418410077467,4.987411422632494
0.0005967362077294687,5.050475120434906,5.068024042563173
0.0005967462077294686,5.076351810627156,5.07168825256
0.0005967562077294687,5.013508420160104,5.042374572585188
0.0005967662077294686,5.057868460489677,5.038710362588359
0.0005967762077294686,5.061565130516995,5.057031412572456
0.0005967862077294686,4.998721740050101,5.016725102607347
0.0005967962077294686,5.04677845040738,5.031381942594813
0.0005968062077294686,5.091138490736951,5.101001932534547
0.0005968162077294686,5.024598430242356,5.027717732597815
0.0005968262077294686,5.020901760214892,5.035046152591471
0.0005968362077294686,5.083745150682105,5.075352462556829
0.0005968462077294687,5.006115080105031,5.024053522601135
0.0005968562077294686,5.024598430242353,5.057031412572587
0.0005968662077294687,5.072655140599501,5.086345092547146
0.0005968762077294686,5.028295100269928,5.024053522601069
0.0005968862077294686,5.024598430242502,5.053367202575812
0.0005968962077294686,5.068958470572075,5.071688252559952
0.0005969062077294686,5.031991770297242,5.027717732597747
0.0005969162077294686,4.991328399995134,5.002068262619949
0.0005969262077294686,5.098531830792038,5.082680882550538
0.0005969362077294686,5.046778450407537,5.068024042563226
0.0005969462077294686,5.009811750132417,5.024053522600955
0.0005969562077294687,5.061565130517186,5.07168825256002
0.0005969662077294686,5.054171790462258,5.075352462556848
0.0005969762077294686,5.006115080105218,5.005732472616947
0.0005969862077294686,5.07635181062704,5.064359832566195
0.0005969962077294686,5.072655140599521,5.082680882550402
0.0005970062077294686,5.013508420160091,5.02771773259798
0.0005970162077294686,5.050475120434792,5.046038782582107
0.0005970262077294686,5.065261800544649,5.075352462556732
0.0005970362077294686,5.006115080104977,4.983747212635675
0.0005970462077294686,5.057868460489479,5.057031412572235
0.0005970562077294686,5.087441820709627,5.097337722537951
0.0005970662077294687,5.017205090187473,5.016725102607339
0.0005970762077294686,5.035688440324795,5.03504615259148
0.0005970862077294686,5.087441820709331,5.086345092547174
0.0005970962077294686,5.006115080105115,5.024053522601096
0.0005971062077294686,5.017205090187611,5.027717732597956
0.0005971162077294686,5.098531830791827,5.082680882550377
0.0005971262077294686,5.0319917702973,5.035046152591505
0.0005971362077294686,5.013508420159978,5.035046152591505
0.0005971462077294686,5.076351810627155,5.079016672553688
0.0005971562077294686,5.04677845040744,5.049702992579064
0.0005971662077294686,5.013508420159917,5.038710362588359
0.0005971762077294687,5.057868460489703,5.068024042563136
0.0005971862077294686,5.050475120434775,5.064359832566307
0.0005971962077294686,5.028295100269968,5.042374572585311
0.0005972062077294686,5.061565130517133,5.071688252559921
0.0005972162077294686,5.046778450407177,5.053367202575653
0.0005972262077294686,5.002418410077606,5.009396682613716
0.0005972362077294686,5.057868460489752,5.075352462556857
0.0005972462077294686,5.068958470572145,5.079016672553684
0.0005972562077294686,4.998721740049981,4.994739842626192
0.0005972662077294687,5.050475120434931,5.071688252560038
0.0005972762077294686,5.083745150682111,5.079016672553694
0.0005972862077294686,4.987631729967742,4.994739842626442
0.0005972962077294686,5.046778450407171,5.064359832566175
0.0005973062077294686,5.09853183079178,5.104666142531359
