Time (s),Channel 1 (V),Channel 2 (V)
0.0006880047999999999,-0.1026828978810448,5.075352462556827
0.0006880248,-0.0841995477436558,5.064359832566277
0.0006880448,-0.1211662480183868,5.05336720257578
0.0006880648,-0.09528955782604052,5.068024042563168
0.0006880848,-0.1026828978810196,5.079016672553694
0.0006881048,-0.1211662480184221,5.071688252560005
0.0006881248,-0.09528955782603044,5.079016672553701
0.0006881448,-0.09528955782603044,5.079016672553701
0.0006881648,-0.1174695779909173,5.053367202575788
0.0006881847999999999,-0.07680620768867333,5.075352462556812
0.0006882047999999999,-0.1063795679084219,5.071688252560009
0.0006882248,-0.1322562581007814,5.064359832566332
0.0006882448,-0.09159288779861978,5.075352462556852
0.0006882648,-0.1248629180458729,5.075352462556799
0.0006882848,-0.09898622785350643,5.046038782582087
0.0006883048,-0.08789621777107318,5.082680882550544
0.0006883248,-0.1211662480184339,5.064359832566302
0.0006883448,-0.0952895578260422,5.060695622569455
0.0006883648,-0.1026828978809961,5.079016672553684
0.0006883847999999999,-0.1174695779909274,5.060695622569478
0.0006884047999999999,-0.08789621777111184,5.071688252559981
0.0006884247999999999,-0.1063795679084387,5.068024042563162
0.0006884448,-0.1063795679084555,5.05703141257261
0.0006884648,-0.09159288779858447,5.060695622569453
0.0006884848,-0.1137729079634665,5.060695622569453
0.0006885048,-0.117469577990914,5.060695622569456
0.0006885248,-0.08050287771610415,5.064359832566298
0.0006885448,-0.1211662480184339,5.057031412572602
0.0006885648,-0.09159288779857103,5.053367202575757
0.0006885848,-0.08050287771610079,5.075352462556822
0.0006886047999999999,-0.113772907963401,5.038710362588421
0.0006886247999999999,-0.08050287771616131,5.068024042563086
0.0006886448,-0.08789621777113873,5.079016672553651
0.0006886648,-0.1174695779908467,5.06069562256947
0.0006886848,-0.07310953766117884,5.068024042563152
0.0006887048,-0.1211662480184204,5.068024042563156
0.0006887248,-0.1063795679084807,5.071688252560001
0.0006887448,-0.08789621777105805,5.071688252560001
0.0006887648,-0.1211662480184188,5.064359832566305
0.0006887848,-0.1063795679085026,5.049702992578918
0.0006888047999999999,-0.084199547743602,5.079016672553661
0.0006888247999999999,-0.1174695779908871,5.057031412572642
0.0006888447999999999,-0.08419954774366252,5.046038782582084
0.0006888648,-0.09159288779861978,5.082680882550493
0.0006888848,-0.1248629180458191,5.057031412572582
0.0006889048,-0.06941286763366732,5.046038782582094
0.0006889248,-0.09898622785352661,5.075352462556832
0.0006889448,-0.110076237935955,5.053367202575757
0.0006889648,-0.06571619760616107,5.060695622569449
0.0006889848,-0.1100762379359349,5.049702992578914
0.0006890048,-0.1026828978810129,5.057031412572592
0.0006890247999999999,-0.09159288779856431,5.057031412572602
0.0006890447999999999,-0.1322562581007999,5.042374572585238
0.0006890648,-0.08050287771611592,5.068024042563162
0.0006890848,-0.09159288779859456,5.071688252559943
0.0006891048,-0.113772907963401,5.046038782582074
0.0006891248,-0.06941286763365387,5.06069562256947
0.0006891448,-0.09898622785352493,5.079016672553681
0.0006891648,-0.1174695779909476,5.035046152591505
0.0006891848,-0.07680620768863634,5.071688252559968
0.0006892048,-0.110076237935945,5.068024042563156
0.0006892247999999999,-0.1174695779909341,5.064359832566309
0.0006892447999999999,-0.08050287771615292,5.075352462556832
0.0006892647999999999,-0.1137729079633707,5.060695622569493
0.0006892848,-0.0878962177710278,5.053367202575843
0.0006893048,-0.07680620768870022,5.08634509254734
0.0006893248,-0.1322562581008554,5.05336720257576
0.0006893448,-0.09159288779854077,5.06069562256946
0.0006893648,-0.08789621777105805,5.068024042563152
0.0006893848,-0.1174695779909476,5.046038782582054
0.0006894048,-0.07680620768863634,5.06069562256944
0.0006894248,-0.110076237935945,5.068024042563145
0.0006894447999999999,-0.1026828978810163,5.060695622569466
0.0006894647999999999,-0.07680620768866997,5.049702992578935
0.0006894848,-0.1174695779909375,5.049702992578904
0.0006895048,-0.1137729079634212,5.049702992578951
0.0006895248,-0.09159288779859792,5.075352462556785
0.0006895448,-0.1211662480183936,5.038710362588377
0.0006895648,-0.07680620768861281,5.064359832566305
0.0006895848,-0.09159288779854413,5.068024042563152
0.0006896048,-0.121166248018407,5.053367202575767
0.0006896248,-0.07310953766115699,5.060695622569446
0.0006896447999999999,-0.1063795679084286,5.057031412572609
0.0006896647999999999,-0.1026828978810096,5.035046152591545
0.0006896847999999999,-0.09528955782605061,5.057031412572542
0.0006897048,-0.1174695779909173,5.053367202575763
0.0006897248,-0.1063795679084488,5.057031412572602
0.0006897448,-0.08419954774360873,5.057031412572612
0.0006897648,-0.1248629180458964,5.068024042563119
0.0006897848,-0.09898622785351652,5.031381942594654
0.0006898048,-0.09159288779854413,5.075352462556852
0.0006898248,-0.1174695779909241,5.04603878258208
0.0006898448,-0.07680620768863634,5.053367202575746
0.0006898647999999999,-0.08789621777103787,5.064359832566281
0.0006898847999999999,-0.1248629180458191,5.057031412572623
0.0006899048,-0.07680620768870022,5.046038782582124
0.0006899248,-0.1137729079634817,5.071688252559941
0.0006899448,-0.1248629180458191,5.038710362588381
0.0006899648,-0.06941286763368749,5.05336720257575
0.0006899848,-0.1359529281283787,5.049702992578904
0.0006900048,-0.1100762379359752,5.049702992578904
0.0006900248,-0.09528955782604388,5.064359832566288
0.0006900448,-0.1174695779909274,5.035046152591532
0.0006900647999999999,-0.08789621777111184,5.075352462556778
0.0006900847999999999,-0.1026828978809759,5.060695622569479
0.0006901047999999999,-0.1248629180458595,5.038710362588414
0.0006901248,-0.09898622785355014,5.068024042563112
0.0006901448,-0.1174695779909409,5.046038782582067
0.0006901648,-0.1137729079634413,5.053367202575767
0.0006901848,-0.09159288779857439,5.068024042563143
0.0006902048,-0.12486291804592,5.057031412572602
0.0006902248,-0.1100762379359752,5.027717732597806
0.0006902448,-0.08050287771611256,5.060695622569423
0.0006902648,-0.1211662480183599,5.060695622569453
0.0006902847999999999,-0.1100762379359954,5.042374572585238
0.0006903047999999999,-0.09159288779859456,5.075352462556762
0.0006903248,-0.1248629180458393,5.046038782582054
0.0006903448,-0.09528955782604388,5.046038782582107
0.0006903648,-0.1026828978810499,5.075352462556792
0.0006903848,-0.1285595880733323,5.042374572585078
0.0006904048,-0.04723284746870982,4.903134592704914
0.0006904248,-0.2912130692827992,-0.2450804528689856
0.0006904448,0.1228139737952791,0.198288956749431
0.0006904648,-0.2468530289526285,-0.1827888829221931
0.0006904847999999999,-0.1063795679087446,0.01141424691014373
0.0006905047999999999,0.01191387297085432,0.04805634687892786
0.0006905247999999999,-0.3096964194193528,-0.2047741429029484
0.0006905448,0.1449939939596583,0.1872963267584252
0.0006905648,-0.3577531297767507,-0.2853867628335462
0.0006905848,0.08215060349303506,0.1469900167936478
0.0006906048,-0.2172796687329541,-0.1717962529318605
0.0006906248,-0.08419954774357175,-0.02889206305485037
0.0006906448,-0.02505282730379244,-0.003242593076902001
0.0006906648,-0.2357630188703146,-0.1864530929192229
0.0006906848,0.05627391330037274,0.1066837068280573
0.0006907047999999999,-0.2579430390348518,-0.2304236128809732
0.0006907247999999999,0.008217202942857105,0.03706371688771537
0.0006907448,-0.161829618320651,-0.1388183629601828
0.0006907648,-0.1137729079633472,-0.08019100301064669
0.0006907848,-0.05092951749644469,-0.02522785305826718
0.0006908048,-0.1877063085130074,-0.1717962529318139
0.0006908248,0.008217202943583302,0.02240687690104626
0.0006908448,-0.1987963185956441,-0.1791246729256901
0.0006908648,-0.02505282730395045,-0.02522785305814054
0.0006908848,-0.1248629180458292,-0.1131688929823147
0.0006909047999999999,-0.1285595880733996,-0.1058404729887084
0.0006909247999999999,-0.04723284746885775,-0.03988469304551952
0.0006909448,-0.1618296183204896,-0.1571394129442416
0.0006909648,-0.05462618752384358,-0.02889206305505032
0.0006909848,-0.1433462681832435,-0.1388183629602361
0.0006910048,-0.08419954774359864,-0.08019100301076333
0.0006910248,-0.1137729079634716,-0.09851205299500543
0.0006910448,-0.12486291804592,-0.1095046829855448
0.0006910648,-0.07310953766111328,-0.07286258301704729
0.0006910848,-0.1359529281283215,-0.1388183629602828
0.0006911047999999999,-0.08419954774366589,-0.065534163023481
0.0006911247999999999,-0.124862918045846,-0.1278257329696803
0.0006911447999999999,-0.09159288779863491,-0.09484784299823584
0.0006911648,-0.1063795679085597,-0.1131688929824246
0.0006911848,-0.1322562581007982,-0.1241615229728772
0.0006912048,-0.08050287771616635,-0.08751942300454624
0.0006912248,-0.1248629180458897,-0.1424825729571459
0.0006912448,-0.09159288779854413,-0.09118363300129606
0.0006912648,-0.1174695779909476,-0.105840472988695
0.0006912848,-0.1100762379359819,-0.113168892982388
0.0006913048,-0.08789621777107823,-0.08751942300446959
0.0006913247999999999,-0.1100762379359349,-0.1095046829855048
0.0006913447999999999,-0.09528955782605733,-0.1021762629918586
0.0006913648,-0.1137729079634514,-0.1278257329697536
0.0006913848,-0.1100762379359819,-0.113168892982408
0.0006914048,-0.1137729079634346,-0.1204973129760673
0.0006914248,-0.09898622785352325,-0.1058404729886917
0.0006914448,-0.1063795679084925,-0.1021762629918619
0.0006914648,-0.1100762379359752,-0.120497312976094
0.0006914848,-0.08789621777105805,-0.09118363300129606
0.0006915048,-0.113772907963438,-0.1204973129760673
0.0006915247999999999,-0.1063795679085026,-0.09118363300134938
0.0006915447999999999,-0.1100762379359685,-0.1131688929823546
0.0006915647999999999,-0.1137729079634514,-0.1241615229729138
0.0006915848,-0.09898622785355686,-0.1131688929824346
0.0006916048,-0.1137729079634346,-0.1278257329697469
0.0006916248,-0.09898622785352997,-0.1021762629918652
0.0006916448,-0.1063795679084992,-0.113168892982398
0.0006916648,-0.1174695779909476,-0.1168331029792442
0.0006916848,-0.1063795679084891,-0.1095046829855448
0.0006917048,-0.1100762379359718,-0.120497312976084
0.0006917248,-0.1100762379359752,-0.1058404729887084
0.0006917447999999999,-0.0989862278535367,-0.105840472988695
0.0006917647999999999,-0.1026828978809961,-0.105840472988695
0.0006917848,-0.09898622785352661,-0.1095046829855348
0.0006918048,-0.1026828978810028,-0.1058404729887017
0.0006918248,-0.1026828978810028,-0.1095046829855515
0.0006918448,-0.1026828978809995,-0.1131688929823813
0.0006918648,-0.09898622785352661,-0.0985120529950121
0.0006918848,-0.1100762379359752,-0.1168331029792442
0.0006919048,-0.09898622785351652,-0.1021762629918452
0.0006919248,-0.09528955782603379,-0.1095046829855382
0.0006919447999999999,-0.1063795679084689,-0.1058404729887017
0.0006919647999999999,-0.1026828978810096,-0.1095046829855382
0.0006919847999999999,-0.110076237935955,-0.1241615229729038
0.0006920048,-0.1137729079634514,-0.105840472988715
0.0006920248,-0.1100762379359349,-0.1131688929823946
0.0006920448,-0.08789621777107823,-0.113168892982408
0.0006920648,-0.1100762379359618,-0.1278257329697869
0.0006920848,-0.09528955782603044,-0.120497312976094
0.0006921048,-0.1100762379359752,-0.09851205299499544
0.0006921248,-0.1026828978810095,-0.1095046829855348
0.0006921448,-0.1026828978810028,-0.1058404729886984
0.0006921647999999999,-0.1137729079634413,-0.1095046829855382
0.0006921847999999999,-0.1063795679085093,-0.1131688929823846
0.0006922048,-0.1063795679085093,-0.1021762629918652
0.0006922248,-0.1137729079634413,-0.1095046829855382
0.0006922448,-0.1026828978810096,-0.1058404729887217
0.0006922648,-0.1063795679084959,-0.1204973129760907
0.0006922848,-0.1137729079634649,-0.1168331029792309
0.0006923048,-0.1174695779909476,-0.1021762629918452
0.0006923248,-0.1063795679084992,-0.1168331029792309
0.0006923448,-0.1137729079634548,-0.113168892982398
0.0006923647999999999,-0.1063795679085026,-0.1095046829855515
0.0006923847999999999,-0.1026828978810096,-0.120497312976074
0.0006924047999999999,0.04518390321804189,-0.135154152963453
0.0006924248,5.202038591560509,0.1103479168241705
0.0006924448,4.765831528318785,-0.3550067527737315
0.0006924648,5.017205090187368,0.0553847668725607
0.0006924848,4.995025070022287,-0.09118363300142937
0.0006925048,4.791708218510731,-0.237752032875286
0.0006925248,5.183555241424268,0.1250047568128393
0.0006925448,4.695594797796533,-0.3733278027582735
0.0006925648,5.187251911451307,0.1616468567808501
0.0006925847999999999,4.813888238676327,-0.2707299228461473
0.0006926047999999999,5.057868460489072,-0.01057101307131142
0.0006926248,4.987631729967298,-0.0875194230047262
0.0006926448,4.913698329418138,-0.1901173029158727
0.0006926648,5.113318510901546,0.01141424691003041
0.0006926848,4.847158268923289,-0.2450804528687357
0.0006927048,5.139195201094198,0.0297352968945158
0.0006927248,4.880428299170399,-0.223095192887887
0.0006927448,5.076351810626989,-0.01057101307079489
0.0006927648,4.998721740050028,-0.1168331029791476
0.0006927847999999999,4.935878349582807,-0.149810992950832
0.0006928047999999999,5.105925170846748,-0.003242593077168621
0.0006928247999999999,4.898911649308396,-0.226759402884127
0.0006928448,5.094835160764215,0.004085826916327592
0.0006928648,4.954361699720265,-0.1681320429350008
0.0006928848,5.031991770297334,-0.09118363300127273
0.0006929048,5.031991770297291,-0.06553416302343767
0.0006929248,4.983935059940013,-0.1644678329382909
0.0006929448,5.080048480654654,-0.04721311303909892
0.0006929648,4.96914837983017,-0.1314899429665665
0.0006929848,5.061565130517139,-0.08385521300763979
0.0006930047999999999,4.987631729967633,-0.1314899429665565
0.0006930247999999999,5.043081780379642,-0.09851205299508542
0.0006930448,5.046778450407127,-0.09851205299505542
0.0006930648,4.991328399995167,-0.120497312975974
0.0006930848,5.091138490736918,-0.05454153303298514
0.0006931048,4.98393505994008,-0.1571394129445082
0.0006931248,5.057868460489714,-0.06553416302339435
0.0006931448,5.031991770297334,-0.1168331029792442
0.0006931648,5.017205090187402,-0.113168892982398
0.0006931848,5.072655140599632,-0.06186995302654477
0.0006932047999999999,5.020901760214969,-0.1314899429665166
0.0006932247999999999,5.046778450407231,-0.08019100301083998
0.0006932447999999999,5.046778450407278,-0.1021762629917853
0.0006932648,5.031991770297341,-0.1168331029791842
0.0006932848,5.03568844032484,-0.08385521300762312
0.0006933048,5.046778450407271,-0.0985120529950121
0.0006933248,5.039385110352296,-0.1168331029792109
0.0006933448,5.028295100269847,-0.08019100301074666
0.0006933648,5.083745150682141,-0.09118363300129606
0.0006933848,5.020901760214932,-0.1168331029792209
0.0006934048,5.046778450407231,-0.08019100301081332
0.0006934247999999999,5.03568844032484,-0.1058404729886484
0.0006934447999999999,5.031991770297344,-0.1095046829855348
0.0006934648,5.061565130517153,-0.06919837302036745
0.0006934848,5.035688440324846,-0.1314899429665565
0.0006935048,5.050475120434772,-0.08385521300762978
0.0006935248,5.05417179046223,-0.1021762629918552
0.0006935448,5.031991770297334,-0.1131688929823946
0.0006935648,5.039385110352306,-0.07652679301389709
0.0006935848,5.043081780379789,-0.1095046829855148
0.0006936048,5.043081780379793,-0.1131688929823913
0.0006936247999999999,5.039385110352313,-0.08019100301080664
0.0006936447999999999,5.057868460489703,-0.0948478429981192
0.0006936647999999999,5.039385110352357,-0.1131688929823446
0.0006936848,5.061565130517203,-0.07652679301393708
0.0006937048,5.050475120434718,-0.09851205299498877
0.0006937248,5.024598430242398,-0.09484784299812919
0.0006937448,5.065261800544692,-0.07652679301392708
0.0006937648,5.046778450407278,-0.1095046829855448
0.0006937848,5.031991770297334,-0.08385521300759646
0.0006938048,5.065261800544679,-0.08385521300759646
0.0006938248,5.028295100269915,-0.1241615229728705
0.0006938447999999999,5.046778450407245,-0.0728625830171406
0.0006938647999999999,5.050475120434755,-0.09118363300124607
0.0006938848,5.031991770297374,-0.1168331029791342
0.0006939048,5.046778450407271,-0.07652679301396374
0.0006939248,5.043081780379786,-0.1131688929823546
0.0006939448,5.039385110352327,-0.09118363300129939
0.0006939648,5.061565130517224,-0.09484784299814586
0.0006939848,5.03568844032482,-0.120497312976094
0.0006940048,5.043081780379786,-0.0838552130076298
0.0006940248,5.057868460489724,-0.08385521300759646
0.0006940447999999999,5.024598430242421,-0.1021762629918119
0.0006940647999999999,5.035688440324799,-0.06919837302025747
0.0006940848,5.046778450407248,-0.09851205299504542
0.0006941048,5.03568844032486,-0.1168331029791776
0.0006941248,5.057868460489717,-0.08019100301079998
0.0006941448,5.046778450407271,-0.1095046829855282
0.0006941648,5.039385110352323,-0.09118363300128607
0.0006941848,5.057868460489737,-0.08019100301074666
0.0006942048,5.043081780379793,-0.1131688929823946
0.0006942248,5.035688440324827,-0.08751942300446959
0.0006942448,5.057868460489697,-0.07652679301391709
0.0006942647999999999,5.046778450407299,-0.113168892982328
0.0006942847999999999,5.024598430242421,-0.08385521300767644
0.0006943048,5.068958470572085,-0.1021762629919152
0.0006943248,5.028295100269868,-0.1278257329696936
0.0006943448,5.039385110352313,-0.07286258301710727
0.0006943648,5.043081780379796,-0.1058404729887017
0.0006943848,5.046778450407278,-0.1131688929823946
0.0006944048,5.050475120434765,-0.06919837302019749
0.0006944248,5.035688440324833,-0.1058404729886617
0.0006944448,5.031991770297338,-0.09484784299815585
0.0006944647999999999,5.046778450407252,-0.08385521300761646
0.0006944847999999999,5.017205090187443,-0.1204973129760274
0.0006945047999999999,5.039385110352246,-0.09484784299821584
0.0006945248,5.046778450407245,-0.1021762629918652
0.0006945448,5.028295100269881,-0.1131688929823213
0.0006945648,5.046778450407282,-0.07286258301707395
0.0006945848,5.050475120434748,-0.1021762629918619
0.0006946048,5.031991770297334,-0.120497312976094
0.0006946248,5.03568844032482,-0.07286258301704729
0.0006946448,5.028295100269855,-0.1168331029792042
0.0006946647999999999,5.017205090187409,-0.08385521300765644
0.0006946847999999999,5.043081780379746,-0.08019100301075333
0.0006947047999999999,5.03568844032484,-0.09851205299494545
0.0006947248,5.031991770297404,-0.09484784299812586
0.0006947448,5.057868460489703,-0.08751942300447958
0.0006947648,5.039385110352272,-0.1058404729886284
0.0006947848,5.020901760214913,-0.06919837302022748
0.0006948048,5.061565130517224,-0.1021762629918452
0.0006948248,5.039385110352306,-0.1131688929823946
0.0006948448,5.031991770297341,-0.07286258301708395
0.0006948648,5.050475120434748,-0.105840472988665
0.0006948847999999999,5.02090176021493,-0.1021762629918519
0.0006949047999999999,5.043081780379753,-0.08019100301078666
0.0006949248,5.039385110352286,-0.1168331029791842
0.0006949448,5.031991770297341,-0.09484784299812586
0.0006949648,5.035688440324806,-0.08385521300764312
0.0006949848,5.028295100269851,-0.1095046829855315
0.0006950048,5.031991770297347,-0.09484784299814586
0.0006950248,5.046778450407278,-0.09484784299814586
0.0006950448,5.020901760214875,-0.105840472988695
0.0006950648,5.035688440324806,-0.07652679301392375
0.0006950847999999999,5.03568844032482,-0.1058404729886417
0.0006951047999999999,5.013508420159942,-0.1095046829855382
0.0006951247999999999,5.039385110352236,-0.07652679301398707
0.0006951448,5.046778450407198,-0.1095046829855348
0.0006951648,5.017205090187456,-0.105840472988655
0.0006951848,5.05417179046223,-0.08385521300764312
0.0006952048,5.043081780379759,-0.1095046829855382
0.0006952248,5.00611508010493,-0.1021762629918452
0.0006952448,5.043081780379793,-0.07652679301389709
0.0006952648,5.031991770297344,-0.1058404729886684
0.0006952848,5.028295100269851,-0.09118363300130938
0.0006953047999999999,5.039385110352286,-0.0985120529949821
0.0006953247999999999,5.028295100269868,-0.113168892982368
0.0006953448,5.020901760214915,-0.08019100301081665
0.0006953648,5.035688440324799,-0.105840472988675
0.0006953848,5.024598430242361,-0.0948478429980992
0.0006954048,5.024598430242213,-0.06919837301606509
0.0006954248,4.861944949033184,4.474422023073922
0.0006954448,5.098531830792085,4.94710511266711
0.0006954648,5.153981881204379,5.108330352528499
0.0006954848,4.876731629143165,4.774887242815475
0.0006955047999999999,5.198341921533627,5.174286132471069
0.0006955247999999999,4.928485009528211,4.877485122727505
0.0006955447999999999,5.01350842015967,5.013060892610037
0.0006955648,5.105925170846573,5.090009302543732
0.0006955848,4.92848500952809,4.89947038270849
0.0006956048,5.131801861039293,5.13397982250627
0.0006956248,4.946968359665268,4.93977669267354
0.0006956448,5.076351810627168,5.082680882550552
0.0006956648,4.983935059940013,4.980083002638758
0.0006956848,5.017205090187359,5.031381942594607
0.0006957048,5.083745150682081,5.075352462556812
0.0006957247999999999,4.924788339500523,4.932448272679972
0.0006957447999999999,5.131801861038896,5.152300872490097
0.0006957648,4.93218167955557,4.958097742658
0.0006957848,5.065261800544669,5.082680882550518
0.0006958048,5.043081780379659,5.064359832566195
0.0006958248,4.969148379830179,5.005732472616813
0.0006958448,5.091138490736992,5.122987192515788
0.0006958648,4.95805836974761,5.002068262619856
0.0006958848,5.05047512043468,5.097337722537864
0.0006959048,5.024598430242384,5.057031412572639
0.0006959247999999999,5.009811750132443,5.049702992578918
0.0006959447999999999,5.039385110352252,5.071688252559961
0.0006959647999999999,5.024598430242401,5.049702992578965
0.0006959848,5.017205090187389,5.060695622569432
0.0006960048,5.01720509018747,5.05336720257584
0.0006960248,5.06156513051716,5.101001932534737
0.0006960448,4.991328399995046,5.031381942594721
0.0006960648,5.057868460489737,5.10466614253165
0.0006960848,5.028295100269847,5.079016672553701
0.0006961048,4.983935059940053,5.027717732597853
0.0006961248,5.072655140599601,5.10466614253158
0.0006961447999999999,4.998721740050092,5.042374572585318
0.0006961647999999999,5.017205090187338,5.075352462556762
0.0006961848,5.039385110352175,5.11199456252517
0.0006962048,4.991328399995053,5.046038782582114
0.0006962248,5.028295100269887,5.079016672553721
0.0006962448,5.050475120434725,5.090009302544225
0.0006962648,5.006115080104943,5.060695622569483
0.0006962848,5.020901760214875,5.0936735125411
0.0006963048,5.031991770297324,5.090009302544255
0.0006963248,5.009811750132437,5.068024042563173
0.0006963447999999999,5.039385110352252,5.097337722537898
0.0006963647999999999,5.028295100269868,5.079016672553735
0.0006963847999999999,5.013508420159942,5.075352462556862
0.0006964048,5.050475120434657,5.119322982518943
0.0006964248,4.99132839999504,5.060695622569506
0.0006964448,5.020901760214909,5.090009302544261
0.0006964648,5.05786846048968,5.101001932534766
0.0006964848,4.995025070022471,5.064359832566302
0.0006965048,5.043081780379793,5.10466614253165
0.0006965248,5.043081780379793,5.086345092547417
0.0006965448,4.976541719885101,5.049702992578938
0.0006965647999999999,5.054171790462109,5.126651402512607
0.0006965847999999999,5.01720509018749,5.079016672553831
0.0006966048,5.002418410077606,5.075352462556982
0.0006966248,5.061565130517103,5.122987192515785
0.0006966448,4.995025070022539,5.060695622569493
0.0006966648,5.031991770297351,5.082680882550588
0.0006966848,5.050475120434765,5.122987192515899
0.0006967048,5.009811750132417,5.071688252560001
0.0006967248,5.013508420159899,5.079016672553694
0.0006967448,5.054171790462213,5.115658772522165
0.0006967647999999999,4.998721740050059,5.071688252560081
0.0006967847999999999,5.039385110352232,5.10466614253159
0.0006968047999999999,5.028295100269878,5.079016672553771
0.0006968248,5.009811750132484,5.068024042563206
0.0006968448,5.046778450407218,5.097337722537898
0.0006968648,5.013508420159916,5.06802404256316
0.0006968848,5.028295100269855,5.075352462556879
0.0006969048,5.03568844032482,5.10466614253165
0.0006969248,4.998721740049958,5.049702992578904
0.0006969448,5.046778450407235,5.101001932534753
0.0006969648,5.03938511035232,5.097337722537958
0.0006969847999999999,5.002418410077512,5.060695622569519
0.0006970047999999999,5.039385110352205,5.11199456252521
0.0006970248,5.046778450407137,5.090009302544131
0.0006970448,4.995025070022586,5.046038782582181
0.0006970648,5.05786846048967,5.115658772522139
0.0006970848,5.020901760214872,5.082680882550525
0.0006971048,5.017205090187389,5.053367202575753
0.0006971248,5.068958470572196,5.122987192515899
0.0006971448,5.020901760214919,5.079016672553741
0.0006971648,5.02829510026984,5.079016672553701
0.0006971847999999999,5.050475120434725,5.104666142531603
0.0006972047999999999,5.01350842015997,5.064359832566375
0.0006972248,5.043081780379802,5.079016672553761
0.0006972448,5.046778450407205,5.101001932534733
0.0006972648,5.006115080105011,5.064359832566335
0.0006972848,5.050475120434748,5.082680882550548
0.0006973048,5.031991770297327,5.079016672553694
0.0006973248,5.024598430242361,5.071688252560001
0.0006973448,5.050475120434765,5.115658772522199
0.0006973648,5.020901760214902,5.064359832566349
0.0006973848,5.024598430242354,5.079016672553674
0.0006974047999999999,5.061565130517156,5.104666142531603
0.0006974247999999999,5.013508420160034,5.046038782582213
0.0006974448,5.039385110352336,5.082680882550601
0.0006974648,5.050475120434657,5.101001932534706
0.0006974848,4.991328399995107,5.049702992579005
0.0006975048,5.057868460489714,5.104666142531634
0.0006975248,5.031991770297334,5.086345092547401
0.0006975448,5.009811750132417,5.064359832566302
0.0006975648,5.050475120434728,5.097337722537921
0.0006975848,5.039385110352316,5.08634509254741
0.0006976047999999999,5.002418410077512,5.046038782582127
0.0006976247999999999,5.068958470572075,5.11199456252523
0.0006976447999999999,5.009811750132578,5.053367202575913
0.0006976648,5.024598430242428,5.071688252560075
0.0006976848,5.061565130517122,5.111994562525223
0.0006977048,5.00611508010496,5.042374572585238
0.0006977248,5.039385110352323,5.079016672553708
0.0006977448,5.057868460489737,5.086345092547401
0.0006977648,5.00611508010493,5.057031412572602
0.0006977848,5.05786846048969,5.082680882550529
0.0006978047999999999,5.031991770297381,5.071688252560022
0.0006978247999999999,5.031991770297334,5.071688252560001
0.0006978447999999999,5.050475120434714,5.09367351254104
0.0006978648,5.03568844032481,5.057031412572623
0.0006978848,5.031991770297354,5.064359832566349
0.0006979048,5.043081780379706,5.090009302544185
0.0006979248,4.995025070022509,5.053367202575776
0.0006979448,5.03568844032482,5.079016672553701
0.0006979648,5.057868460489737,5.097337722537951
0.0006979848,4.998721740050012,5.042374572585254
0.0006980048,5.0541717904622,5.097337722537901
0.0006980247999999999,5.035688440324853,5.071688252560048
0.0006980447999999999,5.002418410077505,5.049702992578944
0.0006980648,5.057868460489606,5.104666142531561
0.0006980848,5.009811750132424,5.071688252559975
0.0006981048,5.013508420159963,5.057031412572689
0.0006981248,5.046778450407252,5.104666142531614
0.0006981448,5.017205090187409,5.064359832566305
0.0006981648,5.039385110352306,5.068024042563152
0.0006981848,5.039385110352306,5.086345092547401
0.0006982048,5.00611508010496,5.04603878258209
0.0006982247999999999,5.028295100269808,5.060695622569426
0.0006982447999999999,5.046778450407245,5.090009302544198
0.0006982647999999999,5.013508420159993,5.046038782582174
0.0006982848,5.050475120434695,5.079016672553671
0.0006983048,5.024598430242348,5.068024042563105
0.0006983248,5.017205090187429,5.042374572585298
0.0006983448,5.039385110352283,5.093673512541057
0.0006983648,5.013508420159902,5.046038782582054
0.0006983848,5.028295100269847,5.060695622569453
0.0006984048,5.043081780379779,5.09367351254107
0.0006984248,5.006115080104964,5.038710362588404
0.0006984447999999999,5.057868460489643,5.075352462556785
0.0006984647999999999,5.03568844032486,5.068024042563166
0.0006984848,5.020901760214926,5.042374572585305
0.0006985048,5.039385110352299,5.079016672553688
0.0006985248,5.035688440324739,5.071688252559935
0.0006985448,4.99132839999505,5.035046152591549
0.0006985648,5.061565130517186,5.082680882550531
0.0006985848,5.020901760214875,5.060695622569453
0.0006986048,5.009811750132417,5.053367202575753
0.0006986248,5.061565130517176,5.104666142531603
0.0006986447999999999,4.998721740050073,5.04603878258216
0.0006986647999999999,5.024598430242314,5.057031412572582
0.0006986847999999999,5.046778450407218,5.086345092547321
0.0006987048,5.00611508010496,5.042374572585254
0.0006987248,5.017205090187415,5.060695622569479
0.0006987448,5.031991770297294,5.075352462556805
0.0006987648,5.009811750132443,5.049702992578938
0.0006987848,5.039385110352306,5.086345092547401
0.0006988048,5.031991770297334,5.068024042563152
0.0006988248,5.002418410077471,5.053367202575767
0.0006988448,5.046778450407238,5.08634509254737
0.0006988647999999999,5.002418410077525,5.057031412572655
0.0006988847999999999,5.020901760214842,5.071688252559975
0.0006989048,5.050475120434624,5.09367351254097
0.0006989248,4.998721740050039,5.046038782582127
0.0006989448,5.043081780379786,5.08634509254738
0.0006989648,5.039385110352272,5.075352462556808
0.0006989848,5.002418410077482,5.027717732597845
0.0006990048,5.043081780379793,5.071688252560001
0.0006990248,5.035688440324827,5.068024042563156
