Time (s),Channel 1 (V),Channel 2 (V)
0.00256009,5.048400833887446,-0.09412646317939845
0.00256022,5.037310823804998,-0.08679804318571227
0.00256035,5.041007493832474,-0.09412646317939179
0.00256048,5.048400833887448,-0.09412646317940178
0.00256061,5.044704163859965,-0.08679804318570228
0.00256074,5.044704163859965,-0.0831338331888592
0.00256087,5.044704163859965,-0.09046225318254536
0.002561,5.044704163859965,-0.08679804318570561
0.00256113,5.044704163859965,-0.08313383318885254
0.00256126,5.044704163859963,-0.08679804318570228
0.00256139,5.041007493832485,-0.08679804318569728
0.00256152,5.04470416385996,-0.08313383318885753
0.00256165,5.041007493832481,-0.08313383318885254
0.00256178,5.041007493832479,-0.08313383318885254
0.00256191,5.041007493832479,-0.07946962319200611
0.00256204,5.041007493832474,-0.08313383318886253
0.00256217,5.037310823804996,-0.09046225318254536
0.0025623,5.037310823804993,-0.07946962319200777
0.00256243,5.037310823804993,-0.07946962319200111
0.00256256,5.037310823804993,-0.07580541319515802
0.00256269,5.037310823804993,-0.07946962319199778
0.00256282,5.004040793557647,2.43417843464464
0.00256295,5.063187513997397,5.039431742407098
0.00256308,5.044704163859961,5.050424372397651
0.00256321,5.041007493832479,5.054088582394518
0.00256334,5.041007493832479,5.068745422381882
0.00256347,5.041007493832479,5.07973805237244
0.0025636,5.033614153777509,5.083402262369296
0.00256373,5.037310823804996,5.087066472366145
0.00256386,5.041007493832474,5.087066472366145
0.00256399,5.037310823804996,5.098059102356684
0.00256412,5.041007493832479,5.098059102356694
0.00256425,5.037310823804993,5.101723312353537
0.00256438,5.037310823804988,5.094394892359849
0.00256451,5.033614153777513,5.098059102356689
0.00256464,5.037310823804991,5.090730682362998
0.00256477,5.037310823804995,5.094394892359844
0.0025649,5.041007493832483,5.094394892359844
0.00256503,5.04470416385996,5.094394892359844
0.00256516,5.037310823805,5.090730682362998
0.00256529,5.037310823804993,5.079738052372445
0.00256542,5.033614153777511,5.076073842375599
0.00256555,5.041007493832485,5.0834022623693
0.00256568,5.04470416385996,5.087066472366139
0.00256581,5.041007493832481,5.083402262369296
0.00256594,5.037310823804993,5.076073842375595
0.00256607,5.041007493832479,5.068745422381896
0.0025662,5.041007493832479,5.068745422381896
0.00256633,5.037310823804996,5.068745422381896
0.00256646,5.044704163859965,5.076073842375595
0.00256659,5.052097503914936,5.083402262369293
0.00256672,5.048400833887442,5.079738052372445
0.00256685,5.041007493832489,5.079738052372445
0.00256698,5.041007493832479,5.072409632378749
0.00256711,5.044704163859965,5.072409632378745
0.00256724,5.044704163859965,5.079738052372441
0.00256737,5.044704163859972,5.076073842375588
0.0025675,5.048400833887448,5.072409632378749
0.00256763,5.044704163859967,5.076073842375593
0.00256776,5.044704163859963,5.072409632377539
0.00256789,5.041007493832444,2.419521594656168
0.00256802,5.015130803640111,-0.04282752322014627
0.00256815,5.01882747366756,-0.06847699320144188
0.00256828,5.041007493832479,-0.06847699320145353
0.00256841,5.044704163859961,-0.07214120319831327
0.00256854,5.041007493832479,-0.08313383318886253
0.00256867,5.041007493832479,-0.09046225318254536
0.0025688,5.044704163859963,-0.09779067317624821
0.00256893,5.041007493832483,-0.09779067317625154
0.00256906,5.048400833887448,-0.09779067317625154
0.00256919,5.04470416385997,-0.09779067317625154
0.00256932,5.044704163859965,-0.1051190931699444
0.00256945,5.041007493832479,-0.105119093169951
0.00256958,2.312865013545523,-0.07946962319202611
0.00256971,-0.03821712393361124,-0.105119093169971
0.00256984,-0.06409381412594406,-0.1161117231604903
0.00256997,-0.07148715418094001,-0.1124475131636505
0.0025701,-0.06779048415345379,-0.105119093169951
0.00257023,-0.08257716426340198,-0.1014548831730979
0.00257036,-0.08627383429087808,-0.0977906731762582
0.00257049,-0.08627383429088481,-0.09412646317940511
0.00257062,-0.08997050431837103,-0.08679804318570228
0.00257075,-0.09736384437334006,-0.09412646317939512
0.00257088,-0.09366717434585722,-0.08679804318570228
0.00257101,-0.09366717434585722,-0.08679804318570228
0.00257114,-0.09366717434585722,-0.08679804318570228
0.00257127,-0.08997050431837103,-0.08313383318885254
0.0025714,-0.08997050431836767,-0.08679804318569895
0.00257153,-0.08627383429089154,-0.0831338331888592
0.00257166,-0.08997050431836767,-0.08313383318885254
0.00257179,-0.09366717434585722,-0.07946962319200278
0.00257192,-0.08997050431836767,-0.07946962319200611
0.00257205,-0.08627383429088817,-0.0831338331888492
0.00257218,-0.08997050431836767,-0.07946962319200611
0.00257231,-0.08997050431837103,-0.0831338331888492
0.00257244,-0.08997050431837103,-0.08313383318885254
0.00257257,-0.08627383429088145,-0.07946962319199945
0.0025727,-0.08257716426344569,-0.07580541319040077
0.00257283,-0.1084538544557785,2.536776314556342
0.00257296,-0.0640938141259676,5.043095952403948
0.00257309,-0.06039714409849821,5.054088582394497
0.00257322,-0.07888049423591913,5.054088582394507
0.00257335,-0.08627383429087809,5.065081212385036
0.00257348,-0.08257716426340198,5.068745422381892
0.00257361,-0.08997050431837103,5.079738052372445
0.00257374,-0.08257716426339862,5.087066472366152
0.00257387,-0.08257716426339862,5.094394892359837
0.002574,-0.08257716426339862,5.090730682362998
0.00257413,-0.08627383429088481,5.090730682362994
0.00257426,-0.08257716426339862,5.090730682362994
0.00257439,-0.0788804942359124,5.087066472366148
0.00257452,-0.0788804942359124,5.090730682362987
0.00257465,-0.08627383429087809,5.090730682362994
0.00257478,-0.08257716426339862,5.090730682362994
0.00257491,-0.07518382420842956,5.090730682362991
0.00257504,-0.0788804942359124,5.087066472366137
0.00257517,-0.0788804942359124,5.083402262369298
0.0025753,-0.08997050431837103,5.083402262369295
0.00257543,-0.0788804942359124,5.083402262369295
0.00257556,-0.08257716426340198,5.083402262369298
0.00257569,-0.08627383429087808,5.087066472366137
0.00257582,-0.08627383429088481,5.079738052372452
0.00257595,-0.08257716426339862,5.076073842375595
0.00257608,-0.08257716426340535,5.076073842375595
0.00257621,-0.08997050431835758,5.076073842375602
0.00257634,-0.08257716426340533,5.079738052372441
0.00257647,-0.0788804942359124,5.076073842375595
0.0025766,-0.08257716426339862,5.079738052372445
0.00257673,-0.08257716426339862,5.076073842375595
0.00257686,-0.08257716426339862,5.076073842375595
0.00257699,-0.08627383429088145,5.076073842375595
0.00257712,-0.08997050431837103,5.076073842375595
0.00257725,-0.08627383429088145,5.083402262369288
0.00257738,-0.08257716426340535,5.076073842375592
0.00257751,-0.08997050431836431,5.072409632378749
0.00257764,-0.08627383429088817,5.072409632378745
0.00257777,-0.08627383429088481,5.072409632378745
0.0025779,-0.05300380404353924,2.320587924742441
0.00257803,-0.08627383429082429,-0.03549910322551986
0.00257816,-0.1010605144008162,-0.06481278320457712
0.00257829,-0.09366717434585722,-0.07580541319515302
0.00257842,-0.07888049423591575,-0.08313383318885587
0.00257855,-0.08257716426340198,-0.08679804318570228
0.00257868,-0.08627383429088145,-0.08679804318570228
0.00257881,-0.08257716426340198,-0.09779067317624154
0.00257894,-0.08257716426339862,-0.1014548831731013
0.00257907,-0.08257716426340198,-0.09779067317625487
0.0025792,-0.08627383429089154,-0.1014548831730946
0.00257933,-0.08997050431836767,-0.09779067317625487
0.00257946,-0.09736384437334342,-0.09779067317625154
0.00257959,-0.08627383429088817,-0.09412646317940511
0.00257972,-0.08997050431837439,-0.09779067317625154
0.00257985,-0.09366717434585049,-0.09779067317625154
0.00257998,-0.08997050431837439,-0.09412646317940511
0.00258011,-0.08997050431837103,-0.09046225318255202
0.00258024,-0.08627383429088481,-0.09046225318255202
0.00258037,-0.08627383429088481,-0.09046225318254536
0.0025805,-0.08627383429088481,-0.08679804318570561
0.00258063,4.294280148280266,-0.09046225318255202
0.00258076,4.989254113447672,-0.09046225318255202
0.00258089,5.018827473667569,-0.07580541319515302
0.00258102,5.026220813722521,-0.07580541319515302
0.00258115,5.0336141537775,-0.07580541319515302
0.00258128,5.048400833887452,-0.07946962319200278
0.00258141,5.041007493832489,-0.07946962319199945
0.00258154,5.052097503914938,-0.07580541319514636
0.00258167,5.052097503914938,-0.07214120319830661
0.0025818,5.044704163859965,-0.07580541319515302
0.00258193,5.052097503914938,-0.07946962319200278
0.00258206,5.048400833887448,-0.07946962319199945
0.00258219,5.044704163859972,-0.07580541319515968
0.00258232,5.044704163859965,-0.07946962319199945
0.00258245,5.048400833887452,-0.07946962319200278
0.00258258,5.041007493832479,-0.06847699320146353
0.00258271,5.041007493832351,-0.07946962319153622
0.00258284,4.970770763310306,0.1770250765872465
0.00258297,5.077974194107243,5.061417002383753
0.0025831,5.048400833887452,5.043095952403948
0.00258323,5.044704163859961,5.061417002388206
0.00258336,5.041007493832486,5.072409632378725
0.00258349,5.037310823804996,5.076073842375592
0.00258362,5.037310823804993,5.087066472366145
0.00258375,5.037310823804996,5.094394892359848
0.00258388,5.041007493832476,5.098059102356701
0.00258401,5.037310823804996,5.105387522350386
0.00258414,5.044704163859958,5.101723312353547
0.00258427,5.033614153777507,5.098059102356694
0.0025844,5.037310823804993,5.101723312353544
0.00258453,5.037310823804993,5.10172331235353
0.00258466,5.037310823804993,5.094394892359851
0.00258479,5.048400833887452,5.098059102356694
0.00258492,5.044704163859958,5.098059102356694
0.00258505,5.037310823804993,5.09805910235669
0.00258518,5.037310823804993,5.094394892359851
0.00258531,5.037310823804993,5.087066472366152
0.00258544,5.033614153777507,5.083402262369295
0.00258557,5.037310823804989,5.087066472366145
0.0025857,5.033614153777507,5.087066472366137
0.00258583,5.033614153777507,5.083402262369298
0.00258596,5.033614153777507,5.076073842375595
0.00258609,5.037310823804993,5.079738052372445
0.00258622,5.037310823804989,5.079738052372441
0.00258635,5.033614153777514,5.076073842375602
0.00258648,5.033614153777507,5.083402262369288
0.00258661,5.041007493832479,5.083402262369295
0.00258674,5.033614153777507,5.072409632378749
0.00258687,5.033614153777507,5.076073842375595
0.002587,5.033614153777507,5.076073842375595
0.00258713,5.033614153777507,5.079738052372445
0.00258726,5.037310823804993,5.076073842375595
0.00258739,5.037310823804993,5.079738052372435
0.00258752,5.037310823804993,5.068745422381916
0.00258765,5.033614153777511,5.072409632378742
0.00258778,5.066884184024882,4.907520182520507
0.00258791,4.98555744342022,-0.07946962319197279
0.00258804,5.022524143695069,-0.04649173322036169
0.00258817,5.033614153777497,-0.05015594321720145
0.0025883,5.037310823804993,-0.06847699320145353
0.00258843,5.029917483750021,-0.07946962319200278
0.00258856,5.037310823804993,-0.09046225318255535
0.00258869,5.037310823804993,-0.09412646317939512
0.00258882,5.037310823804993,-0.09046225318255535
0.00258895,5.037310823804993,-0.09046225318255202
0.00258908,5.037310823804993,-0.09412646317940178
0.00258921,5.037310823804993,-0.09412646317939512
0.00258934,5.037310823804993,-0.09046225318255535
0.00258947,5.033614153777511,-0.09412646317939845
0.0025896,5.033614153777507,-0.09046225318255202
0.00258973,5.033614153777504,-0.09412646317939512
0.00258986,5.029917483750028,-0.08679804318571561
0.00258999,5.033614153777504,-0.08679804318570228
0.00259012,5.037310823804993,-0.09046225318255202
0.00259025,5.033614153773819,-0.0904622531825087
0.00259038,0.9783671336241904,-0.04282752322357859
0.00259051,-0.06779048415250233,-0.1234401431541265
0.00259064,-0.07148715418093665,-0.09046225318258201
0.00259077,-0.0788804942359124,-0.09046225318255202
0.0025909,-0.07888049423591913,-0.08313383318885254
0.00259103,-0.08627383429089154,-0.08313383318884587
0.00259116,-0.08997050431836767,-0.07946962319200611
0.00259129,-0.09736384437334342,-0.07580541319515302
0.00259142,-0.1010605144008296,-0.07580541319515635
0.00259155,-0.1010605144008364,-0.07946962319200278
0.00259168,-0.1084538544557886,-0.07946962319200278
0.00259181,-0.1010605144008364,-0.07946962319200278
0.00259194,-0.1047571844283158,-0.07580541319515302
0.00259207,-0.1047571844283091,-0.07214120319830661
0.0025922,-0.09736384437335686,-0.07580541319514636
0.00259233,-0.1047571844283091,-0.07214120319830661
0.00259246,-0.1010605144008296,-0.07214120319830328
0.00259259,-0.1010605144008296,-0.06847699320145353
0.00259272,-0.09736384437340058,-0.06847699320113361
0.00259285,-0.1602072348404945,0.2832871664954826
0.00259298,-0.03082378387870946,5.039431742402773
0.00259311,-0.06779048415345379,5.050424372397647
0.00259324,-0.08257716426339862,5.057752792391357
0.00259337,-0.08257716426340535,5.068745422381909
0.0025935,-0.08627383429088145,5.076073842375588
0.00259363,-0.09366717434585722,5.083402262369295
0.00259376,-0.09366717434585722,5.087066472366145
0.00259389,-0.08627383429088481,5.090730682362998
0.00259402,-0.08627383429088481,5.094394892359837
0.00259415,-0.08627383429088481,5.094394892359844
0.00259428,-0.08997050431837103,5.090730682362994
0.00259441,-0.08627383429088145,5.090730682362998
0.00259454,-0.08257716426339862,5.094394892359837
0.00259467,-0.08257716426339862,5.090730682362998
0.0025948,-0.07518382420843292,5.094394892359841
0.00259493,-0.08627383429088481,5.094394892359844
0.00259506,-0.0788804942359124,5.083402262369298
0.00259519,-0.0788804942359124,5.087066472366137
0.00259532,-0.08997050431836094,5.087066472366145
0.00259545,-0.0788804942359124,5.083402262369295
0.00259558,-0.08257716426339862,5.079738052372441
0.00259571,-0.08257716426339862,5.076073842375592
0.00259584,-0.08257716426339862,5.072409632378749
0.00259597,-0.08257716426339862,5.079738052372438
0.0025961,-0.08997050431837103,5.083402262369295
0.00259623,-0.0899705043183643,5.083402262369288
0.00259636,-0.08257716426340535,5.076073842375595
0.00259649,-0.08627383429088145,5.076073842375595
0.00259662,-0.08627383429088481,5.076073842375595
0.00259675,-0.08627383429088145,5.068745422381899
0.00259688,-0.08257716426339862,5.072409632378738
0.00259701,-0.08257716426339862,5.065081212385059
0.00259714,-0.08257716426339862,5.072409632378738
0.00259727,-0.08257716426339862,5.076073842375595
0.0025974,-0.07888049423591913,5.072409632378745
0.00259753,-0.08627383429089154,5.072409632378732
0.00259766,-0.08997050431836767,5.065081212385053
0.00259779,-0.02343044382361936,4.782937042627616
0.00259792,-0.1343305446482055,-0.07946962319200278
0.00259805,-0.09736384437333333,-0.06114857320775403
0.00259818,-0.08627383429090499,-0.06114857320775403
0.00259831,-0.08257716426340198,-0.08313383318883254
0.00259844,-0.08257716426339862,-0.08313383318885254
0.00259857,-0.08627383429088145,-0.08679804318571227
0.0025987,-0.08257716426340535,-0.09779067317625154
0.00259883,-0.08627383429088145,-0.09779067317625154
0.00259896,-0.08627383429088481,-0.1014548831731013
0.00259909,-0.0788804942359124,-0.09779067317625154
0.00259922,-0.08257716426339526,-0.09412646317940178
0.00259935,-0.07888049423591913,-0.09412646317940178
0.00259948,-0.0788804942359124,-0.09412646317940178
0.00259961,-0.0788804942359124,-0.08679804318570228
0.00259974,-0.07888049423591575,-0.08679804318570228
0.00259987,-0.08257716426340535,-0.08679804318570228
0.0026,-0.08627383429088145,-0.08679804318570228
0.00260013,-0.08627383429088481,-0.08679804318570228
0.00260026,-0.08257716426339862,-0.08679804318570228
0.00260039,-0.08997050431836767,-0.08679804318569895
0.00260052,-0.08627383429089154,-0.0831338331888592
0.00260065,-0.08627383429088481,-0.07580541319515968
0.00260078,-0.0788804942359124,-0.07580541319515302
0.00260091,-0.08627383429087808,-0.07580541319514969
0.00260104,-0.07888049423592584,-0.07214120319831661
0.00260117,-0.08627383429087809,-0.07946962319199612
0.0026013,-0.08257716426340198,-0.07580541319515635
0.00260143,-0.08997050431837103,-0.07946962319200278
0.00260156,-0.08997050431837103,-0.07946962319200278
0.00260169,-0.0899705043183643,-0.07946962319200278
0.00260182,-0.08627383429088817,-0.07946962319200278
0.00260195,-0.08997050431837103,-0.08313383318885254
0.00260208,-0.08257716426339862,-0.07580541319515635
0.00260221,-0.08257716426339862,-0.07946962319199945
0.00260234,-0.08257716426339862,-0.07580541319515635
0.00260247,-0.08257716426339862,-0.07946962319199945
0.0026026,-0.08257716426339862,-0.06847699320145353
0.00260273,-0.08627383429088145,-0.06847699319876414
0.00260286,-0.08257716426343224,2.888540474260154
0.00260299,-0.1010605144008128,5.010118062430371
0.00260312,-0.06779048415345379,5.065081212385046
0.00260325,-0.07148715418094001,5.083402262369295
0.00260338,-0.07888049423591575,5.083402262369304
0.00260351,-0.08257716426339189,5.094394892359824
0.00260364,-0.08257716426339862,5.101723312353537
0.00260377,-0.08257716426339862,5.101723312353544
0.0026039,-0.07888049423590904,5.101723312353547
0.00260403,-0.07518382420843293,5.10538752235038
0.00260416,-0.07888049423590904,5.098059102356701
0.00260429,-0.0788804942359124,5.101723312353544
0.00260442,-0.08257716426339862,5.098059102356694
0.00260455,-0.08257716426339189,5.105387522350386
0.00260468,-0.07518382420843965,5.098059102356707
0.00260481,-0.0825771642633919,5.094394892359848
0.00260494,-0.08627383429088481,5.094394892359844
0.00260507,-0.08627383429088481,5.094394892359841
0.0026052,-0.08627383429088481,5.090730682362994
0.00260533,-0.08627383429088481,5.090730682362994
0.00260546,-0.08257716426339862,5.090730682362994
0.00260559,-0.08257716426339862,5.087066472366145
0.00260572,-0.07888049423591913,5.083402262369288
0.00260585,-0.08627383429087136,5.076073842375608
0.00260598,-0.08627383429088481,5.079738052372441
0.00260611,-0.0788804942359124,5.083402262369295
0.00260624,-0.08627383429088481,5.076073842375595
0.00260637,-0.08627383429087808,5.076073842375595
0.0026065,-0.08257716426340198,5.076073842375595
0.00260663,-0.08257716426339862,5.079738052372445
0.00260676,-0.08627383429088481,5.076073842375595
0.00260689,-0.08627383429088817,5.079738052372452
0.00260702,-0.0899705043183643,5.087066472366131
0.00260715,-0.08627383429088817,5.083402262369298
0.00260728,-0.08257716426339862,5.083402262369295
0.00260741,-0.09366717434584713,5.083402262369295
0.00260754,-0.08257716426340198,5.083402262369295
0.00260767,-0.08627383429088145,5.083402262369295
0.0026078,-0.00494709368626231,4.684003372713035
0.00260793,-0.1343305446482055,-0.02817068323610628
0.00260806,-0.1010605144008162,-0.04282752322351194
0.00260819,-0.08627383429091171,-0.05015594321719145
0.00260832,-0.08627383429088481,-0.06847699320143687
0.00260845,-0.08257716426339862,-0.07580541319515302
0.00260858,-0.07888049423590904,-0.07946962319200611
0.00260871,-0.07518382420843293,-0.08313383318885587
0.00260884,-0.08257716426338517,-0.08679804318569562
0.00260897,-0.08627383429088145,-0.09046225318254869
0.0026091,-0.08997050431837103,-0.08679804318570228
0.00260923,-0.08627383429088145,-0.09046225318254869
0.00260936,-0.08257716426339862,-0.08679804318570894
0.00260949,-0.08257716426339862,-0.09046225318254869
0.00260962,-0.09736384437334342,-0.08679804318570228
0.00260975,-0.08997050431837103,-0.08313383318885254
0.00260988,1.089267234453235,-0.03183489323303934
0.00261001,4.944894073110825,-0.1234401431540331
0.00261014,5.000344123530081,-0.0831338331888892
0.00261027,5.01143413361259,-0.08313383318885254
0.0026104,5.029917483750028,-0.08679804318569895
0.00261053,5.037310823805006,-0.08313383318885254
0.00261066,5.044704163859958,-0.08313383318885254
0.00261079,5.052097503914938,-0.07946962319200278
0.00261092,5.055794173942424,-0.07946962319200278
0.00261105,5.059490843969914,-0.07580541319515635
0.00261118,5.06318751399739,-0.07946962319199612
0.00261131,5.059490843969914,-0.07946962319200278
0.00261144,5.05949084396991,-0.07946962319200278
0.00261157,5.06318751399739,-0.07580541319515635
0.0026117,5.055794173942424,-0.07946962319200278
0.00261183,5.055794173942424,-0.07946962319200278
0.00261196,5.052097503914938,-0.07946962319200278
0.00261209,5.055794173942424,-0.07214120319830328
0.00261222,5.055794173942424,-0.07580541319514969
0.00261235,5.055794173942424,-0.07214120319830994
0.00261248,5.041007493832493,-0.07580541319514969
0.00261261,5.048400833887452,-0.07580541319515302
0.00261274,5.052097503914942,-0.07214120319548725
0.00261287,5.05579417394235,3.024116244143322
0.002613,5.015130803640113,4.995461222443107
0.00261313,5.055794173942386,5.05775279239129
0.00261326,5.052097503914938,5.072409632378745
0.00261339,5.052097503914931,5.072409632378755
0.00261352,5.044704163859965,5.083402262369315
0.00261365,5.044704163859965,5.094394892359834
0.00261378,5.044704163859965,5.098059102356694
0.00261391,5.048400833887444,5.10172331235354
0.00261404,5.041007493832479,5.098059102356697
0.00261417,5.041007493832479,5.10172331235354
0.0026143,5.037310823804996,5.098059102356697
0.00261443,5.044704163859965,5.094394892359844
0.00261456,5.044704163859969,5.094394892359851
0.00261469,5.048400833887438,5.10172331235353
0.00261482,5.041007493832486,5.094394892359851
0.00261495,5.044704163859965,5.094394892359844
0.00261508,5.041007493832479,5.090730682362994
0.00261521,5.048400833887448,5.094394892359837
0.00261534,5.044704163859972,5.087066472366158
0.00261547,5.044704163859965,5.087066472366145
0.0026156,5.048400833887452,5.083402262369295
0.00261573,5.044704163859961,5.087066472366137
0.00261586,5.041007493832486,5.079738052372452
0.00261599,5.044704163859961,5.083402262369291
0.00261612,5.044704163859965,5.079738052372445
0.00261625,5.044704163859965,5.083402262369295
0.00261638,5.044704163859965,5.090730682362991
0.00261651,5.044704163859965,5.087066472366152
0.00261664,5.041007493832483,5.087066472366145
0.00261677,5.041007493832479,5.083402262369295
0.0026169,5.037310823805,5.083402262369291
0.00261703,5.044704163859965,5.079738052372445
0.00261716,5.044704163859965,5.079738052372445
0.00261729,5.041007493832479,5.079738052372445
0.00261742,5.041007493832479,5.079738052372445
0.00261755,5.044704163859965,5.076073842375595
0.00261768,5.044704163859965,5.076073842375595
0.00261781,5.041007493832483,5.076073842375595
0.00261794,5.048400833887452,5.079738052372445
0.00261807,4.974467433337814,1.63904486532904
0.0026182,5.070580854052348,0.001142996738638405
0.00261833,5.05949084396992,-0.02817068323607962
0.00261846,5.048400833887452,-0.06114857320775403
0.00261859,5.044704163859965,-0.07214120319830328
0.00261872,5.044704163859972,-0.07946962319201277
0.00261885,5.052097503914925,-0.09046225318253202
0.00261898,5.052097503914938,-0.09046225318255202
0.00261911,5.048400833887452,-0.09046225318255202
0.00261924,5.044704163859972,-0.09412646317939845
0.00261937,5.052097503914339,-0.09046225318251203
0.0026195,4.394090239022992,-0.04649173322039502
0.00261963,0.009839586427743185,-0.116111723160437
0.00261976,-0.04191379396105038,-0.09779067317625154
0.00261989,-0.04930713401603623,-0.08679804318570228
0.00262002,-0.0640938141259407,-0.08679804318570228
0.00262015,-0.07518382420841611,-0.07946962319200944
0.00262028,-0.08627383429088481,-0.08313383318885254
0.00262041,-0.08997050431837439,-0.08679804318569562
0.00262054,-0.09366717434585722,-0.07946962319200611
0.00262067,-0.09366717434585722,-0.08313383318884587
0.0026208,-0.09366717434585722,-0.07946962319200611
0.00262093,-0.09736384437334342,-0.07946962319200278
0.00262106,-0.08997050431837439,-0.07580541319515635
0.00262119,-0.09366717434586395,-0.07946962319200944
0.00262132,-0.09736384437334006,-0.0831338331888492
0.00262145,-0.09736384437334342,-0.08313383318885254
0.00262158,-0.09366717434585722,-0.08313383318885254
0.00262171,-0.08997050431837103,-0.08679804318569895
0.00262184,-0.08997050431837103,-0.0831338331888592
0.00262197,-0.08257716426340533,-0.08313383318885254
0.0026221,-0.08997050431837103,-0.08313383318885254
0.00262223,-0.08257716426339862,-0.07580541319514636
0.00262236,-0.08257716426339862,-0.0684769932014602
0.00262249,-0.08257716426339862,-0.07214120319829995
0.00262262,-0.0788804942359124,-0.07214120319830328
0.00262275,-0.0788804942359124,-0.07214120319830328
0.00262288,-0.08997050431835758,0.6570365861787462
0.00262301,-0.0751838242084531,4.999125432433852
0.00262314,-0.0751838242084262,5.046760162400754
0.00262327,-0.08257716426339862,5.057752792391347
0.0026234,-0.07518382420842284,5.072409632378749
0.00262353,-0.07148715418094001,5.076073842375616
0.00262366,-0.07148715418094001,5.087066472366135
0.00262379,-0.07148715418094001,5.098059102356694
0.00262392,-0.0640938141259676,5.098059102356694
0.00262405,-0.07518382420841611,5.098059102356694
0.00262418,-0.06409381412598777,5.098059102356694
0.00262431,-0.07148715418093329,5.094394892359848
0.00262444,-0.07148715418094001,5.105387522350394
0.00262457,-0.07148715418093665,5.098059102356694
0.0026247,-0.06779048415346724,5.098059102356687
0.00262483,-0.07518382420841949,5.094394892359848
0.00262496,-0.07148715418094337,5.101723312353537
0.00262509,-0.07148715418094001,5.094394892359844
0.00262522,-0.07518382420841611,5.094394892359844
0.00262535,-0.06409381412598104,5.094394892359851
0.00262548,-0.07148715418093329,5.09805910235669
0.00262561,-0.07148715418094001,5.098059102356694
0.00262574,-0.07518382420842284,5.090730682362991
0.00262587,-0.07148715418094001,5.087066472366152
0.002626,-0.07148715418094001,5.094394892359837
0.00262613,-0.07148715418094001,5.094394892359844
0.00262626,-0.0751838242084262,5.087066472366145
0.00262639,-0.07148715418094001,5.083402262369295
0.00262652,-0.07148715418094674,5.083402262369288
0.00262665,-0.07518382420842284,5.079738052372448
0.00262678,-0.0751838242084262,5.083402262369295
0.00262691,-0.07148715418094001,5.083402262369295
0.00262704,-0.06779048415345379,5.079738052372445
0.00262717,-0.06779048415345379,5.079738052372445
0.0026273,-0.06409381412597095,5.087066472366137
0.00262743,-0.0640938141259676,5.076073842375595
0.00262756,-0.07518382420841947,5.076073842375602
0.00262769,-0.06779048415337982,5.083402262368081
0.00262782,-0.02712711385114255,4.416516042943247
0.00262795,-0.09736384437334342,0.004807206735541476
0.00262808,-0.0788804942359124,-0.04649173322035503
0.00262821,-0.06779048415345715,-0.05015594321721811
0.00262834,-0.07148715418093328,-0.06481278320457712
0.00262847,-0.07518382420842284,-0.07580541319514303
0.0026286,-0.07148715418094001,-0.07946962319200278
0.00262873,-0.06779048415345379,-0.08679804318570561
0.00262886,-0.06779048415346052,-0.09046225318255202
0.00262899,-0.07148715418093665,-0.09046225318255202
0.00262912,-0.06779048415345379,-0.09779067317625154
0.00262925,-0.07148715418094001,-0.09046225318255202
0.00262938,-0.06779048415345715,-0.09046225318255535
0.00262951,-0.07148715418093328,-0.09412646317939512
0.00262964,-0.06779048415345715,-0.09412646317940178
0.00262977,-0.0640938141259676,-0.08679804318570228
0.0026299,-0.06779048415346052,-0.08679804318570561
0.00263003,-0.0751838242084262,-0.09046225318254536
0.00263016,-0.0751838242084262,-0.08679804318570561
0.00263029,-0.07148715418094337,-0.08679804318570228
0.00263042,-0.0751838242084262,-0.08679804318570228
0.00263055,-0.07148715418093665,-0.0831338331888492
0.00263068,-0.06779048415346052,-0.07946962319200944
0.00263081,-0.06779048415345379,-0.0831338331888492
0.00263094,-0.06779048415345379,-0.07946962319200278
0.00263107,-0.06779048415345715,-0.08313383318885254
0.0026312,-0.07148715418094674,-0.0831338331888492
0.00263133,-0.07888049423590568,-0.07946962319200611
0.00263146,-0.07148715418094673,-0.07580541319515635
0.00263159,-0.0751838242084262,-0.07580541319515302
0.00263172,-0.07518382420842284,-0.07214120319830328
0.00263185,-0.07148715418094674,-0.07214120319830328
0.00263198,-0.07888049423590568,-0.07580541319514969
0.00263211,-0.07148715418094001,-0.06847699320145353
0.00263224,-0.07148715418094001,-0.06847699320145686
0.00263237,-0.07148715418094001,-0.07214120319830328
0.0026325,-0.07148715418094001,-0.07214120319830328
0.00263263,-0.06779048415345715,-0.06847699320145686
0.00263276,-0.06779048415345379,-0.07580541319515302
0.00263289,-0.02343044382370005,3.236640423958611
0.00263302,-0.1121505244832345,4.984468592454459
0.00263315,-0.08257716426342551,5.043095952403895
0.00263328,-0.07148715418094001,5.076073842375595
0.00263341,-0.07148715418094001,5.087066472366145
0.00263354,-0.06779048415345379,5.090730682363004
0.00263367,-0.06779048415345379,5.101723312353523
0.0026338,-0.06779048415345379,5.098059102356697
0.00263393,-0.06779048415345379,5.101723312353544
0.00263406,-0.07888049423590567,5.098059102356704
0.00263419,-0.07148715418094001,5.109051732347236
0.00263432,-0.07148715418094001,5.105387522350397
0.00263445,-0.07148715418094001,5.101723312353544
0.00263458,-0.0751838242084262,5.101723312353544
0.00263471,-0.06779048415346052,5.09805910235669
0.00263484,-0.07518382420841276,5.094394892359851
0.00263497,-0.07888049423590904,5.094394892359844
