Time (s),Channel 1 (V),Channel 2 (V)
4.433504273504273e-06,-0.07680620768859936,-0.08751942300444626
4.443504273504273e-06,-0.05832285755116828,-0.08751942300444626
4.453504273504274e-06,-0.09528955782603044,-0.1168331029792442
4.463504273504274e-06,-0.06571619760614089,-0.09484784299814586
4.473504273504274e-06,-0.08050287771608566,-0.09484784299814586
4.483504273504274e-06,-0.07680620768859936,-0.09851205299499544
4.493504273504273e-06,-0.06941286763362697,-0.1095046829855448
4.503504273504273e-06,-0.0509295174961959,-0.1095046829855448
4.513504273504273e-06,-0.08789621777105805,-0.1095046829855448
4.523504273504273e-06,-0.09898622785351652,-0.1021762629918452
4.533504273504273e-06,-0.0509295174961959,-0.08751942300444626
4.543504273504273e-06,-0.1063795679084891,-0.1131688929823946
4.553504273504273e-06,-0.07310953766111328,-0.105840472988695
4.563504273504274e-06,-0.0546261875236822,-0.09118363300129606
4.573504273504274e-06,-0.08419954774357175,-0.1131688929823946
4.583504273504273e-06,-0.08789621777105805,-0.1095046829855448
4.593504273504273e-06,-0.06571619760614089,-0.08385521300759646
4.603504273504273e-06,-0.08789621777105805,-0.09851205299499544
4.613504273504273e-06,-0.08419954774357175,-0.08751942300444626
4.623504273504274e-06,-0.06571619760614089,-0.08385521300759646
4.633504273504274e-06,-0.08789621777105805,-0.1021762629918452
4.643504273504274e-06,-0.08419954774357175,-0.105840472988695
4.653504273504274e-06,-0.06571619760614089,-0.08751942300444626
4.663504273504273e-06,-0.06571619760614089,-0.1021762629918452
4.673504273504273e-06,-0.06941286763362697,-0.08751942300444626
4.683504273504273e-06,-0.08419954774357175,-0.1131688929823946
4.693504273504273e-06,-0.06571619760614089,-0.09484784299814586
4.703504273504273e-06,-0.08789621777105805,-0.09851205299499544
4.713504273504273e-06,-0.09159288779854413,-0.09484784299814586
4.723504273504273e-06,-0.06941286763362697,-0.08751942300444626
4.733504273504274e-06,-0.08050287771608566,-0.1095046829855448
4.743504273504274e-06,-0.06941286763362697,-0.1021762629918452
4.753504273504273e-06,-0.06201952757865459,-0.08019100301074666
4.763504273504273e-06,-0.09159288779854413,-0.105840472988695
4.773504273504273e-06,-0.09159288779854413,-0.105840472988695
4.783504273504273e-06,-0.06571619760614089,-0.09484784299814586
4.793504273504273e-06,-0.1026828978810028,-0.105840472988695
4.803504273504274e-06,-0.09898622785351652,-0.09118363300129606
4.813504273504274e-06,-0.05832285755116828,-0.08019100301074666
4.823504273504274e-06,-0.1026828978810028,-0.07286258301704729
4.833504273504274e-06,-0.07680620768859936,-0.04354890304224934
4.843504273504273e-06,-0.06201952757865459,1.836190825341673
4.853504273504273e-06,-0.07310953766111328,3.862498953599585
4.863504273504273e-06,-0.08789621777105805,3.664631613769698
4.873504273504273e-06,-0.07680620768859936,4.529385173026239
4.883504273504273e-06,-0.07310953766111328,4.767558822821472
4.893504273504273e-06,-0.09898622785351652,4.599005162966384
4.903504273504273e-06,-0.0509295174961959,5.060695622569453
4.913504273504274e-06,-0.06941286763362697,4.859164072742717
4.923504273504274e-06,-0.09159288779854413,4.851835652749017
4.933504273504273e-06,-0.06941286763362697,5.141308242500147
4.943504273504273e-06,-0.06941286763362697,4.866492492736416
4.953504273504273e-06,-0.09898622785351652,4.950769322663961
4.963504273504273e-06,-0.06941286763362697,5.090009302544251
4.973504273504273e-06,-0.06941286763362697,4.884813542720664
4.983504273504274e-06,-0.09898622785351652,4.961761952654509
4.993504273504274e-06,-0.07680620768859936,5.079016672553701
5.003504273504274e-06,-0.06571619760614089,4.94710511266711
5.013504273504274e-06,-0.08789621777105805,4.96542616265136
5.023504273504273e-06,-0.08419954774357175,5.053367202575753
5.033504273504273e-06,0.5146609967091931,4.969090372648209
5.043504273504273e-06,4.640144747383796,5.068024042563152
5.053504273504273e-06,4.954361699720124,4.877485122726965
5.063504273504273e-06,4.861944949032969,4.928784062682862
5.073504273504273e-06,4.85085493895051,5.273219802386738
5.083504273504274e-06,5.146588541149406,4.734580932849825
5.093504273504274e-06,4.910001659390289,5.082680882550552
5.103504273504274e-06,4.92848500952772,5.192607182456044
5.113504273504273e-06,5.102228500819572,4.723588302859276
5.123504273504273e-06,4.902608319335316,5.174286132471796
5.133504273504273e-06,4.998721740049958,5.031381942594654
5.143504273504273e-06,5.068958470572196,4.789544082802571
5.153504273504273e-06,4.921091669472748,5.221920862430842
5.163504273504274e-06,5.00611508010493,4.961761952654509
5.173504273504274e-06,5.046778450407278,4.895806172711215
5.183504273504274e-06,4.987631729967499,5.192607182456044
5.193504273504274e-06,5.050475120434765,4.906798802701763
5.203504273504273e-06,5.002418410077444,4.969090372648209
5.213504273504273e-06,4.995025070022471,5.144972452496997
5.223504273504273e-06,5.017205090187389,4.906798802701763
5.233504273504273e-06,4.995025070022471,5.035046152591505
5.243504273504273e-06,5.00611508010493,5.10466614253165
5.253504273504273e-06,5.009811750132417,4.93977669267341
5.263504273504274e-06,5.028295100269847,5.053367202575753
5.273504273504274e-06,5.043081780379793,5.049702992578904
5.283504273504273e-06,4.987631729967499,4.972754582645059
5.293504273504273e-06,5.039385110352306,5.057031412572602
5.303504273504273e-06,5.028295100269847,5.016725102607255
5.313504273504273e-06,5.009811750132417,4.991075632629308
5.323504273504273e-06,5.043081780379793,5.060695622569453
5.333504273504273e-06,5.054171790462251,5.035046152591505
5.343504273504274e-06,4.998721740049958,5.013060892610406
5.353504273504274e-06,5.046778450407278,5.049702992578904
5.363504273504274e-06,5.031991770297334,4.994739842626157
5.373504273504273e-06,5.020901760214875,5.038710362588354
5.383504273504273e-06,5.050475120434765,5.057031412572602
5.393504273504273e-06,5.017205090187389,5.002068262619856
5.403504273504273e-06,5.046778450407278,5.038710362588354
5.413504273504273e-06,5.028295100269847,5.046038782582054
5.423504273504273e-06,5.046778450407278,5.013060892610406
5.433504273504273e-06,5.050475120434765,5.049702992578904
5.443504273504274e-06,5.057868460489737,5.071688252560001
5.453504273504274e-06,5.028295100269847,5.038710362588354
5.463504273504273e-06,5.046778450407278,5.042374572585205
5.473504273504273e-06,5.031991770297334,5.046038782582054
5.483504273504273e-06,5.039385110352306,5.020389312604106
5.493504273504273e-06,5.061565130517224,5.027717732597806
5.503504273504273e-06,5.028295100269847,5.053367202575753
5.513504273504274e-06,5.050475120434765,5.016725102607255
5.523504273504274e-06,5.054171790462251,5.031381942594654
5.533504273504274e-06,5.00611508010493,5.068024042563152
5.543504273504274e-06,5.061565130517224,5.024053522600955
5.553504273504273e-06,5.068958470572196,5.031381942594654
5.563504273504273e-06,5.039385110352306,5.057031412572602
5.573504273504273e-06,5.076351810627168,5.035046152591505
5.583504273504273e-06,5.072655140599682,5.042374572585205
5.593504273504273e-06,5.043081780379793,5.038710362588354
5.603504273504273e-06,5.076351810627168,5.038710362588354
5.613504273504274e-06,5.057868460489737,5.024053522600955
5.623504273504274e-06,5.043081780379793,5.060695622569453
5.633504273504274e-06,5.091138490737113,5.068024042563152
5.643504273504273e-06,5.057868460489737,5.035046152591505
5.653504273504273e-06,5.057868460489737,5.057031412572602
5.663504273504273e-06,5.072655140599682,5.057031412572602
5.673504273504273e-06,5.068958470572196,5.035046152591505
5.683504273504273e-06,5.076351810627168,5.046038782582054
5.693504273504274e-06,5.076351810627168,5.057031412572602
5.703504273504274e-06,5.046778450407278,5.016725102607255
5.713504273504274e-06,5.083745150682141,5.053367202575753
5.723504273504274e-06,5.043081780379793,5.057031412572602
5.733504273504273e-06,5.080048480654654,5.042374572585205
5.743504273504273e-06,5.076351810627168,5.042374572585205
5.753504273504273e-06,5.031991770297334,5.075352462556852
5.763504273504273e-06,5.091138490737113,5.049702992578904
5.773504273504273e-06,5.072655140599682,5.035046152591505
5.783504273504273e-06,5.024598430242361,5.071688252560001
5.793504273504274e-06,5.098531830792085,5.049702992578904
5.803504273504274e-06,5.087441820709627,5.038710362588354
5.813504273504273e-06,5.046778450407278,5.060695622569453
5.823504273504273e-06,5.080048480654654,5.046038782582054
5.833504273504273e-06,5.094835160764599,5.049702992578904
5.843504273504273e-06,5.031991770297334,5.049702992578904
5.853504273504273e-06,5.068958470572196,5.060695622569453
5.863504273504273e-06,5.080048480654654,5.027717732597806
5.873504273504274e-06,5.050475120434765,5.049702992578904
5.883504273504274e-06,5.094835160764599,5.060695622569453
5.893504273504274e-06,5.083745150682141,5.024053522600955
5.903504273504273e-06,5.054171790462251,5.053367202575753
5.913504273504273e-06,5.065261800544709,5.064359832566302
5.923504273504273e-06,5.065261800544709,5.042374572585205
5.933504273504273e-06,5.076351810627168,5.053367202575753
5.943504273504273e-06,5.087441820709627,5.057031412572602
5.953504273504273e-06,5.057868460489737,5.049702992578904
5.963504273504274e-06,5.076351810627168,5.046038782582054
5.973504273504274e-06,5.031991770297334,5.064359832566302
5.983504273504274e-06,5.050475120434765,5.035046152591505
5.993504273504273e-06,5.080048480654654,5.042374572585205
6.003504273504273e-06,5.061565130517224,5.075352462556852
6.013504273504273e-06,5.068958470572196,5.046038782582054
6.023504273504273e-06,5.102228500819572,5.049702992578904
6.033504273504273e-06,5.00611508010493,5.053367202575753
6.043504273504273e-06,5.091138490737113,5.046038782582054
6.053504273504274e-06,5.087441820709627,5.046038782582054
6.063504273504274e-06,5.065261800544709,5.060695622569453
6.073504273504274e-06,5.080048480654654,5.046038782582054
6.083504273504273e-06,5.083745150682141,5.038710362588354
6.093504273504273e-06,5.03568844032482,5.053367202575753
6.103504273504273e-06,5.080048480654654,5.068024042563152
6.113504273504273e-06,5.083745150682141,5.024053522600955
6.123504273504273e-06,5.068958470572196,5.071688252560001
6.133504273504273e-06,5.094835160764599,5.079016672553701
6.143504273504274e-06,5.072655140599682,5.027717732597806
6.153504273504274e-06,5.080048480654654,5.075352462556852
6.163504273504274e-06,5.043081780379793,5.060695622569453
6.173504273504273e-06,5.087441820709627,5.020389312604106
6.183504273504273e-06,5.080048480654654,5.049702992578904
6.193504273504273e-06,5.061565130517224,5.068024042563152
6.203504273504273e-06,5.068958470572196,5.020389312604106
6.213504273504273e-06,5.105925170847057,5.046038782582054
6.223504273504274e-06,5.043081780379793,5.060695622569453
6.233504273504274e-06,5.065261800544709,5.060695622569453
6.243504273504274e-06,5.091138490737113,5.038710362588354
6.253504273504274e-06,5.054171790462251,5.075352462556852
6.263504273504273e-06,5.091138490737113,5.042374572585205
6.273504273504273e-06,5.083745150682141,5.031381942594654
6.283504273504273e-06,5.028295100269847,5.079016672553701
6.293504273504273e-06,5.091138490737113,5.038710362588354
6.303504273504273e-06,5.083745150682141,5.046038782582054
6.313504273504273e-06,5.065261800544709,5.082680882550552
6.323504273504274e-06,5.076351810627168,5.046038782582054
6.333504273504274e-06,5.094835160764599,5.038710362588354
6.343504273504274e-06,5.043081780379793,5.068024042563152
6.353504273504273e-06,5.068958470572196,5.060695622569453
6.363504273504273e-06,5.087441820709627,5.035046152591505
6.373504273504273e-06,5.057868460489737,5.060695622569453
6.383504273504273e-06,5.098531830792085,5.064359832566302
6.393504273504273e-06,5.072655140599682,5.027717732597806
6.403504273504274e-06,5.076351810627168,5.053367202575753
6.413504273504274e-06,5.050475120434765,5.064359832566302
6.423504273504274e-06,5.087441820709627,5.042374572585205
6.433504273504273e-06,5.072655140599682,5.049702992578904
6.443504273504273e-06,5.065261800544709,5.064359832566302
6.453504273504273e-06,5.087441820709627,5.049702992578904
6.463504273504273e-06,5.080048480654654,5.049702992578904
6.473504273504273e-06,5.050475120434765,5.071688252560001
6.483504273504273e-06,5.083745150682141,5.038710362588354
6.493504273504273e-06,5.087441820709627,5.042374572585205
6.503504273504274e-06,5.046778450407278,5.068024042563152
6.513504273504274e-06,5.094835160764599,5.035046152591505
6.523504273504273e-06,5.105925170847057,5.027717732597806
6.533504273504273e-06,5.028295100269847,5.068024042563152
6.543504273504273e-06,5.094835160764599,5.046038782582054
6.553504273504273e-06,5.098531830792085,5.027717732597806
6.563504273504273e-06,5.046778450407278,5.053367202575753
6.573504273504274e-06,5.072655140599682,5.031381942594654
6.583504273504274e-06,5.083745150682141,5.038710362588354
6.593504273504274e-06,5.080048480654654,5.053367202575753
6.603504273504274e-06,5.068958470572196,5.060695622569453
6.613504273504273e-06,5.072655140599682,5.031381942594654
6.623504273504273e-06,5.061565130517224,5.053367202575753
6.633504273504273e-06,5.098531830792085,5.060695622569453
6.643504273504273e-06,5.091138490737113,5.035046152591505
6.653504273504273e-06,5.094835160764599,5.057031412572602
6.663504273504273e-06,5.046778450407278,5.057031412572602
6.673504273504274e-06,5.072655140599682,5.035046152591505
6.683504273504274e-06,5.094835160764599,5.049702992578904
6.693504273504274e-06,5.076351810627168,5.060695622569453
6.703504273504273e-06,5.091138490737113,5.020389312604106
6.713504273504273e-06,5.098531830792085,5.038710362588354
6.723504273504273e-06,5.061565130517224,5.079016672553701
6.733504273504273e-06,5.068958470572196,5.046038782582054
6.743504273504273e-06,5.098531830792085,5.031381942594654
6.753504273504274e-06,5.054171790462251,5.071688252560001
6.763504273504274e-06,5.076351810627168,5.046038782582054
6.773504273504274e-06,5.105925170847057,5.024053522600955
6.783504273504274e-06,5.031991770297334,5.064359832566302
6.793504273504273e-06,5.098531830792085,5.042374572585205
6.803504273504273e-06,5.083745150682141,5.046038782582054
6.813504273504273e-06,5.054171790462251,5.068024042563152
6.823504273504273e-06,5.091138490737113,5.049702992578904
6.833504273504273e-06,5.109621840874544,5.027717732597806
6.843504273504273e-06,5.031991770297334,5.057031412572602
6.853504273504274e-06,5.091138490737113,5.049702992578904
6.863504273504274e-06,5.080048480654654,5.031381942594654
6.873504273504274e-06,5.072655140599682,5.031381942594654
6.883504273504273e-06,5.083745150682141,5.049702992578904
6.893504273504273e-06,5.091138490737113,5.031381942594654
6.903504273504273e-06,5.076351810627168,5.057031412572602
6.913504273504273e-06,5.043081780379793,5.064359832566302
6.923504273504273e-06,5.083745150682141,5.024053522600955
6.933504273504274e-06,5.094835160764599,5.060695622569453
6.943504273504274e-06,5.076351810627168,5.053367202575753
6.953504273504274e-06,5.076351810627168,5.035046152591505
6.963504273504273e-06,5.105925170847057,5.042374572585205
6.973504273504273e-06,5.046778450407278,5.071688252560001
6.983504273504273e-06,5.094835160764599,5.035046152591505
6.993504273504273e-06,5.080048480654654,5.031381942594654
7.003504273504273e-06,5.046778450407278,5.064359832566302
7.013504273504273e-06,5.102228500819572,5.020389312604106
7.023504273504273e-06,5.102228500819572,5.020389312604106
7.033504273504274e-06,5.03568844032482,5.057031412572602
7.043504273504274e-06,5.091138490737113,5.035046152591505
7.053504273504273e-06,5.083745150682141,5.035046152591505
7.063504273504273e-06,5.061565130517224,5.075352462556852
7.073504273504273e-06,5.098531830792085,5.035046152591505
7.083504273504273e-06,5.091138490737113,5.035046152591505
7.093504273504273e-06,5.050475120434765,5.049702992578904
7.103504273504274e-06,5.098531830792085,5.064359832566302
7.113504273504274e-06,5.065261800544709,5.035046152591505
7.123504273504274e-06,5.083745150682141,5.068024042563152
7.133504273504274e-06,5.083745150682141,5.049702992578904
7.143504273504273e-06,5.076351810627168,5.016725102607255
7.153504273504273e-06,5.076351810627168,5.049702992578904
7.163504273504273e-06,5.046778450407278,5.064359832566302
7.173504273504273e-06,5.094835160764599,5.024053522600955
7.183504273504273e-06,5.080048480654654,5.046038782582054
7.193504273504273e-06,5.065261800544709,5.042374572585205
7.203504273504273e-06,5.065261800544709,5.013060892610406
7.213504273504274e-06,5.094835160764599,5.027717732597806
7.223504273504274e-06,5.039385110352306,5.057031412572602
7.233504273504273e-06,5.102228500819572,5.031381942594654
7.243504273504273e-06,5.098531830792085,5.035046152591505
7.253504273504273e-06,5.03568844032482,5.049702992578904
7.263504273504273e-06,5.072655140599682,5.049702992578904
7.273504273504273e-06,5.083745150682141,5.027717732597806
7.283504273504274e-06,5.031991770297334,5.064359832566302
7.293504273504274e-06,5.080048480654654,5.046038782582054
7.303504273504274e-06,5.076351810627168,5.016725102607255
7.313504273504274e-06,5.046778450407278,5.071688252560001
7.323504273504273e-06,5.087441820709627,5.046038782582054
7.333504273504273e-06,5.068958470572196,5.024053522600955
7.343504273504273e-06,5.043081780379793,5.049702992578904
7.353504273504273e-06,5.087441820709627,5.053367202575753
7.363504273504273e-06,5.087441820709627,5.009396682613556
7.373504273504273e-06,5.080048480654654,5.035046152591505
7.383504273504273e-06,5.105925170847057,5.068024042563152
7.393504273504274e-06,5.065261800544709,5.016725102607255
7.403504273504274e-06,5.065261800544709,5.042374572585205
7.413504273504273e-06,5.039385110352306,5.042374572585205
7.423504273504273e-06,5.068958470572196,5.024053522600955
7.433504273504273e-06,5.080048480654654,5.046038782582054
7.443504273504273e-06,5.050475120434765,5.057031412572602
7.453504273504274e-06,5.072655140599682,5.035046152591505
7.463504273504274e-06,5.087441820709627,5.038710362588354
7.473504273504274e-06,5.031991770297334,5.060695622569453
7.483504273504274e-06,5.057868460489737,5.038710362588354
7.493504273504274e-06,5.091138490737113,5.031381942594654
7.503504273504273e-06,5.050475120434765,5.057031412572602
7.513504273504273e-06,5.076351810627168,5.038710362588354
7.523504273504273e-06,5.080048480654654,5.035046152591505
7.533504273504273e-06,5.024598430242361,5.049702992578904
7.543504273504273e-06,5.076351810627168,5.035046152591505
7.553504273504273e-06,5.080048480654654,5.020389312604106
7.563504273504274e-06,5.054171790462251,5.049702992578904
7.573504273504274e-06,5.094835160764599,5.031381942594654
7.583504273504273e-06,5.091138490737113,5.031381942594654
7.593504273504273e-06,5.057868460489737,5.053367202575753
7.603504273504273e-06,5.080048480654654,5.046038782582054
7.613504273504273e-06,5.080048480654654,5.031381942594654
7.623504273504273e-06,5.072655140599682,5.049702992578904
7.633504273504274e-06,5.065261800544709,5.060695622569453
7.643504273504274e-06,5.083745150682141,5.035046152591505
7.653504273504274e-06,5.065261800544709,5.035046152591505
7.663504273504274e-06,5.068958470572196,5.064359832566302
7.673504273504273e-06,5.072655140599682,5.031381942594654
7.683504273504273e-06,5.076351810627168,5.038710362588354
7.693504273504273e-06,5.050475120434765,5.057031412572602
7.703504273504273e-06,5.076351810627168,5.035046152591505
7.713504273504273e-06,5.091138490737113,5.038710362588354
7.723504273504273e-06,5.050475120434765,5.068024042563152
7.733504273504273e-06,5.094835160764599,5.027717732597806
7.743504273504273e-06,5.098531830792085,5.049702992578904
7.753504273504273e-06,5.039385110352306,5.060695622569453
7.763504273504274e-06,5.065261800544709,5.046038782582054
7.773504273504273e-06,5.080048480654654,5.031381942594654
7.783504273504274e-06,5.031991770297334,5.064359832566302
7.793504273504274e-06,5.087441820709627,5.038710362588354
7.803504273504274e-06,5.076351810627168,5.035046152591505
7.813504273504274e-06,5.080048480654654,5.075352462556852
7.823504273504274e-06,5.057868460489737,5.042374572585205
7.833504273504274e-06,5.072655140599682,5.031381942594654
7.843504273504274e-06,5.039385110352306,5.064359832566302
7.853504273504273e-06,5.065261800544709,5.046038782582054
7.863504273504273e-06,5.080048480654654,5.024053522600955
7.873504273504273e-06,5.076351810627168,5.060695622569453
7.883504273504273e-06,5.094835160764599,5.046038782582054
7.893504273504273e-06,5.076351810627168,5.013060892610406
7.903504273504273e-06,5.065261800544709,5.064359832566302
7.913504273504273e-06,5.03568844032482,5.057031412572602
7.923504273504273e-06,5.068958470572196,5.042374572585205
7.933504273504274e-06,5.098531830792085,5.057031412572602
7.943504273504273e-06,5.050475120434765,5.042374572585205
7.953504273504274e-06,5.072655140599682,5.027717732597806
7.963504273504272e-06,5.080048480654654,5.038710362588354
7.973504273504274e-06,5.017205090187389,5.068024042563152
7.983504273504274e-06,5.072655140599682,5.038710362588354
7.993504273504274e-06,5.083745150682141,5.038710362588354
8.003504273504274e-06,5.039385110352306,5.038710362588354
8.013504273504274e-06,5.087441820709627,5.042374572585205
8.023504273504274e-06,5.083745150682141,5.020389312604106
8.033504273504273e-06,5.03568844032482,5.046038782582054
8.043504273504273e-06,5.091138490737113,5.035046152591505
8.053504273504273e-06,5.065261800544709,5.009396682613556
8.063504273504273e-06,5.03568844032482,5.046038782582054
8.073504273504273e-06,5.080048480654654,5.024053522600955
8.083504273504273e-06,5.080048480654654,5.024053522600955
8.093504273504273e-06,5.043081780379793,5.038710362588354
8.103504273504273e-06,5.094835160764599,5.053367202575753
8.113504273504273e-06,5.076351810627168,5.027717732597806
8.123504273504274e-06,5.083745150682141,5.053367202575753
8.133504273504272e-06,5.072655140599682,5.038710362588354
8.143504273504274e-06,5.050475120434765,5.035046152591505
8.153504273504274e-06,5.076351810627168,5.046038782582054
8.163504273504274e-06,5.020901760214875,5.042374572585205
8.173504273504274e-06,5.072655140599682,5.038710362588354
8.183504273504274e-06,5.068958470572196,5.024053522600955
8.193504273504274e-06,5.039385110352306,5.049702992578904
8.203504273504273e-06,5.046778450407278,5.038710362588354
8.213504273504273e-06,5.091138490737113,5.020389312604106
8.223504273504273e-06,5.043081780379793,5.049702992578904
8.233504273504273e-06,5.087441820709627,5.031381942594654
8.243504273504273e-06,5.098531830792085,5.042374572585205
8.253504273504273e-06,5.039385110352306,5.060695622569453
8.263504273504273e-06,5.083745150682141,5.027717732597806
8.273504273504273e-06,5.083745150682141,5.020389312604106
8.283504273504273e-06,5.03568844032482,5.064359832566302
8.293504273504274e-06,5.080048480654654,5.024053522600955
8.303504273504273e-06,5.083745150682141,5.031381942594654
8.313504273504274e-06,5.046778450407278,5.057031412572602
8.323504273504272e-06,5.094835160764599,5.027717732597806
8.333504273504274e-06,5.080048480654654,5.013060892610406
8.343504273504274e-06,5.054171790462251,5.042374572585205
8.353504273504274e-06,5.065261800544709,5.042374572585205
8.363504273504274e-06,5.065261800544709,5.024053522600955
8.373504273504274e-06,5.061565130517224,5.042374572585205
8.383504273504273e-06,5.072655140599682,5.042374572585205
8.393504273504273e-06,5.054171790462251,5.031381942594654
8.403504273504273e-06,5.076351810627168,5.046038782582054
8.413504273504273e-06,5.054171790462251,5.049702992578904
8.423504273504273e-06,5.065261800544709,5.024053522600955
8.433504273504273e-06,5.083745150682141,5.031381942594654
8.443504273504273e-06,5.03568844032482,5.057031412572602
8.453504273504273e-06,5.072655140599682,5.024053522600955
8.463504273504274e-06,5.083745150682141,5.013060892610406
8.473504273504273e-06,5.028295100269847,5.064359832566302
8.483504273504274e-06,5.083745150682141,5.031381942594654
8.493504273504272e-06,5.076351810627168,5.035046152591505
8.503504273504274e-06,5.054171790462251,5.038710362588354
8.513504273504274e-06,5.061565130517224,5.027717732597806
8.523504273504274e-06,5.065261800544709,5.024053522600955
8.533504273504274e-06,5.054171790462251,5.035046152591505
8.543504273504274e-06,5.068958470572196,5.024053522600955
8.553504273504274e-06,5.076351810627168,5.035046152591505
8.563504273504273e-06,5.061565130517224,5.057031412572602
8.573504273504273e-06,5.087441820709627,5.053367202575753
8.583504273504273e-06,5.076351810627168,5.016725102607255
8.593504273504273e-06,5.050475120434765,5.042374572585205
8.603504273504273e-06,5.050475120434765,5.031381942594654
8.613504273504273e-06,5.080048480654654,5.009396682613556
8.623504273504273e-06,5.050475120434765,5.042374572585205
8.633504273504273e-06,5.080048480654654,5.035046152591505
8.643504273504273e-06,5.046778450407278,5.016725102607255
8.653504273504274e-06,5.080048480654654,5.027717732597806
8.663504273504272e-06,5.046778450407278,5.046038782582054
8.673504273504274e-06,5.083745150682141,5.027717732597806
8.683504273504274e-06,5.098531830792085,5.027717732597806
8.693504273504274e-06,5.028295100269847,5.057031412572602
8.703504273504274e-06,5.076351810627168,5.016725102607255
8.713504273504274e-06,5.083745150682141,5.024053522600955
8.723504273504274e-06,4.987631729967499,5.042374572585205
8.733504273504273e-06,5.091138490737113,5.027717732597806
8.743504273504273e-06,5.061565130517224,5.031381942594654
8.753504273504273e-06,5.057868460489737,5.049702992578904
8.763504273504273e-06,5.076351810627168,5.038710362588354
8.773504273504273e-06,5.080048480654654,5.016725102607255
8.783504273504273e-06,5.031991770297334,5.042374572585205
8.793504273504273e-06,5.046778450407278,5.031381942594654
8.803504273504273e-06,5.057868460489737,5.020389312604106
8.813504273504273e-06,5.054171790462251,5.057031412572602
8.823504273504274e-06,5.087441820709627,5.027717732597806
8.833504273504273e-06,5.03568844032482,5.013060892610406
8.843504273504274e-06,5.050475120434765,5.038710362588354
8.853504273504272e-06,5.054171790462251,5.035046152591505
8.863504273504274e-06,5.072655140599682,5.027717732597806
8.873504273504274e-06,5.061565130517224,5.042374572585205
8.883504273504274e-06,5.065261800544709,5.031381942594654
8.893504273504274e-06,5.043081780379793,5.024053522600955
8.903504273504274e-06,5.061565130517224,5.035046152591505
8.913504273504273e-06,5.013508420159902,5.049702992578904
8.923504273504273e-06,5.061565130517224,5.024053522600955
8.933504273504273e-06,5.072655140599682,5.027717732597806
8.943504273504273e-06,5.046778450407278,5.060695622569453
8.953504273504273e-06,5.065261800544709,5.031381942594654
8.963504273504273e-06,5.087441820709627,5.024053522600955
8.973504273504273e-06,5.013508420159902,5.049702992578904
8.983504273504273e-06,5.039385110352306,5.024053522600955
8.993504273504274e-06,5.083745150682141,5.027717732597806
9.003504273504273e-06,5.03568844032482,5.046038782582054
9.013504273504274e-06,5.068958470572196,5.027717732597806
9.023504273504272e-06,5.068958470572196,5.024053522600955
9.033504273504274e-06,5.028295100269847,5.035046152591505
9.043504273504274e-06,5.039385110352306,5.016725102607255
9.053504273504274e-06,5.065261800544709,5.013060892610406
9.063504273504274e-06,5.039385110352306,5.046038782582054
9.073504273504274e-06,5.061565130517224,5.038710362588354
9.083504273504274e-06,5.057868460489737,5.002068262619856
9.093504273504273e-06,5.039385110352306,5.053367202575753
9.103504273504273e-06,5.024598430242361,5.046038782582054
9.113504273504273e-06,5.054171790462251,5.020389312604106
9.123504273504273e-06,5.057868460489737,5.049702992578904
9.133504273504273e-06,5.072655140599682,5.046038782582054
9.143504273504273e-06,5.028295100269847,5.031381942594654
9.153504273504273e-06,5.076351810627168,5.042374572585205
9.163504273504273e-06,5.024598430242361,5.064359832566302
9.173504273504273e-06,5.094835160764599,5.016725102607255
9.183504273504274e-06,5.068958470572196,5.024053522600955
9.193504273504272e-06,5.046778450407278,5.053367202575753
9.203504273504274e-06,5.065261800544709,5.027717732597806
9.213504273504274e-06,5.083745150682141,5.020389312604106
9.223504273504274e-06,5.017205090187389,5.053367202575753
9.233504273504274e-06,5.050475120434765,5.031381942594654
9.243504273504274e-06,5.102228500819572,5.038710362588354
9.253504273504274e-06,5.046778450407278,5.031381942594654
9.263504273504273e-06,5.068958470572196,5.024053522600955
9.273504273504273e-06,5.083745150682141,5.027717732597806
9.283504273504273e-06,5.017205090187389,5.053367202575753
9.293504273504273e-06,5.068958470572196,5.042374572585205
9.303504273504273e-06,5.046778450407278,5.016725102607255
9.313504273504273e-06,5.057868460489737,5.053367202575753
9.323504273504273e-06,5.072655140599682,5.031381942594654
9.333504273504273e-06,5.054171790462251,5.013060892610406
9.343504273504273e-06,5.054171790462251,5.053367202575753
9.353504273504274e-06,5.046778450407278,5.042374572585205
9.363504273504273e-06,5.054171790462251,5.013060892610406
9.373504273504274e-06,5.065261800544709,5.027717732597806
9.383504273504272e-06,5.054171790462251,5.027717732597806
9.393504273504274e-06,5.061565130517224,5.009396682613556
9.403504273504274e-06,5.076351810627168,5.042374572585205
9.413504273504274e-06,5.024598430242361,5.031381942594654
9.423504273504274e-06,5.080048480654654,5.031381942594654
9.433504273504274e-06,5.072655140599682,5.020389312604106
9.443504273504273e-06,5.057868460489737,5.042374572585205
9.453504273504273e-06,5.087441820709627,5.013060892610406
9.463504273504273e-06,5.072655140599682,5.031381942594654
9.473504273504273e-06,5.013508420159902,5.042374572585205
9.483504273504273e-06,5.054171790462251,5.031381942594654
9.493504273504273e-06,5.083745150682141,5.013060892610406
9.503504273504273e-06,5.046778450407278,5.049702992578904
9.513504273504273e-06,5.080048480654654,5.031381942594654
9.523504273504274e-06,5.057868460489737,5.016725102607255
